timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario,bearer_type
2026-01-30T15:38:29.080,2db00168327b,96,oneplus_nord_n30,residential,n71,123400,-109.6,0.6,-10.4,0.1667,UDP,1.0,True,92.67817125681162,135.54426853296007,0.0136540447305534,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:38:38.282,2db00168327b,97,oneplus_nord_n30,residential,n71,123400,-107.6,1.5,-16.9,0.2266,TCP,1.0,True,91.742771536158,207.7460413683376,0.0108820701152151,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:38:41.435,2db00168327b,97,oneplus_nord_n30,residential,n71,123400,-107.6,-1.0,-11.7,0.2149,QUIC,1.0,False,91.742771536158,198.36932200425923,0.0114261736209759,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:38:44.401,2db00168327b,97,oneplus_nord_n30,residential,n71,123400,-107.6,-0.2,-9.1,0.2138,UDP,1.0,True,91.742771536158,46.27066419990234,0.0130584841382581,1,False,Dedicated / Low Congestion,Dedicated
2026-01-30T15:38:55.472,2db00168327b,98,oneplus_nord_n30,residential,n71,123400,-106.9,4.5,-11.4,0.2542,TCP,1.0,True,91.8353737036259,213.87461516755053,0.0106909646453374,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:00.863,2db00168327b,98,oneplus_nord_n30,residential,n71,123400,-106.9,5.7,-9.7,0.2474,QUIC,1.0,True,91.8353737036259,200.01113036832896,0.0112255128776042,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:12.151,2db00168327b,98,oneplus_nord_n30,residential,n71,123400,-106.9,-5.0,-12.2,0.2441,UDP,1.0,True,91.8353737036259,145.32162993328035,0.0128291575744049,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:17.670,2db00168327b,99,oneplus_nord_n30,residential,n71,123400,-103.9,2.9,-11.4,0.2054,TCP,1.0,False,84.68901585149544,194.8750284044706,0.0099474514745914,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:23.040,2db00168327b,99,oneplus_nord_n30,residential,n71,123400,-103.9,0.6,-12.2,0.2163,QUIC,1.0,False,84.68901585149544,181.11095328175105,0.0104448240483209,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:26.980,2db00168327b,99,oneplus_nord_n30,residential,n71,123400,-103.9,4.5,-13.4,0.2051,UDP,1.0,True,84.68901585149544,136.21830329579944,0.0119369417695096,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:34.700,2db00168327b,100,oneplus_nord_n30,residential,n71,123400,-104.2,3.3,-11.1,0.1908,TCP,1.0,True,84.23864022816456,190.5170670620676,0.0100305102778945,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:45.302,2db00168327b,100,oneplus_nord_n30,residential,n71,123400,-104.2,5.7,-13.7,0.1766,QUIC,1.0,True,84.23864022816456,177.18238455992582,0.0105320357917893,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:39:52.789,2db00168327b,100,oneplus_nord_n30,residential,n71,123400,-104.2,0.6,-9.4,0.1825,UDP,1.0,True,84.23864022816456,133.40294943908435,0.0120366123334735,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:40:02.707,2db00168327b,101,oneplus_nord_n30,residential,n71,123400,-106.3,2.7,-12.8,0.1689,TCP,5.0,False,87.20898070449108,946.1957100174031,0.0105367383650397,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:40:10.126,2db00168327b,101,oneplus_nord_n30,residential,n71,123400,-106.3,5.5,-13.6,0.1667,QUIC,5.0,True,87.20898070449108,895.1204275606798,0.0110635752832917,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:40:21.467,2db00168327b,101,oneplus_nord_n30,residential,n71,123400,-106.3,1.7,-12.0,0.174,UDP,5.0,True,87.20898070449108,659.7817196190341,0.0126440860380477,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:40:30.469,2db00168327b,102,oneplus_nord_n30,residential,n71,123400,-104.5,1.9,-12.1,0.153,TCP,5.0,True,83.40484075406206,903.9235118995356,0.010085280070939,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:40:37.236,2db00168327b,102,oneplus_nord_n30,residential,n71,123400,-104.5,5.7,-13.4,0.1542,QUIC,5.0,True,83.40484075406206,857.610410502763,0.0105895440744859,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:40:48.450,2db00168327b,102,oneplus_nord_n30,residential,n71,123400,-104.5,1.5,-12.6,0.1574,UDP,5.0,True,83.40484075406206,641.1537847295709,0.0121023360851268,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:40:57.487,2db00168327b,103,oneplus_nord_n30,residential,n71,123400,-105.1,1.4,-11.5,0.2377,TCP,5.0,True,88.43071839184273,1008.614241359798,0.0102540488633986,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:41:02.780,2db00168327b,103,oneplus_nord_n30,residential,n71,123400,-105.1,2.8,-14.0,0.2386,QUIC,5.0,True,88.43071839184273,957.1064903030938,0.0107667513065686,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:41:13.615,2db00168327b,103,oneplus_nord_n30,residential,n71,123400,-105.1,4.2,-12.8,0.2415,UDP,5.0,False,88.43071839184273,712.1004466121757,0.0123048586360784,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:41:25.584,2db00168327b,104,oneplus_nord_n30,residential,n71,123400,-103.7,3.0,-12.1,0.2594,TCP,5.0,True,86.56065524432117,1008.1808002676456,0.0098940880537753,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:41:34.464,2db00168327b,104,oneplus_nord_n30,residential,n71,123400,-103.7,4.6,-14.5,0.2642,QUIC,5.0,True,86.56065524432117,958.7132324556223,0.0103887924564641,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:41:42.478,2db00168327b,104,oneplus_nord_n30,residential,n71,123400,-103.7,9.8,-10.2,0.2617,UDP,5.0,True,86.56065524432117,719.6627309682813,0.0118729056645304,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:41:49.070,2db00168327b,105,oneplus_nord_n30,residential,n71,123400,-103.1,4.1,-12.6,0.2689,TCP,5.0,True,85.96090058017805,1011.031008661776,0.0097531161707823,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:41:59.316,2db00168327b,105,oneplus_nord_n30,residential,n71,123400,-103.1,2.2,-10.4,0.2691,QUIC,5.0,True,85.96090058017805,957.2983036486288,0.0102407719793214,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:42:09.912,2db00168327b,105,oneplus_nord_n30,residential,n71,123400,-103.1,2.2,-12.5,0.2713,UDP,5.0,True,85.96090058017805,726.128544612065,0.0117037394049387,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:42:14.654,2db00168327b,106,oneplus_nord_n30,residential,n71,123400,-100.9,5.6,-8.0,0.255,TCP,5.0,True,81.42302468645615,966.9984315524772,0.0091940537015415,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:42:25.207,2db00168327b,106,oneplus_nord_n30,residential,n71,123400,-100.9,5.1,-14.7,0.2591,QUIC,5.0,True,81.42302468645615,1024.6415155893349,0.0096537563866186,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:42:30.275,2db00168327b,106,oneplus_nord_n30,residential,n71,123400,-100.9,4.0,-10.7,0.2568,UDP,5.0,True,81.42302468645615,707.6816718543678,0.0110328644418498,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:42:38.312,2db00168327b,107,oneplus_nord_n30,residential,n71,123400,-102.9,8.5,-12.1,0.1848,TCP,5.0,True,82.04418299938837,922.22825443082,0.0624044240938195,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:42:50.553,2db00168327b,107,oneplus_nord_n30,residential,n71,123400,-102.9,0.3,-13.1,0.1869,QUIC,5.0,True,82.04418299938837,1122.2766138296674,0.0655246452985105,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:42:59.775,2db00168327b,107,oneplus_nord_n30,residential,n71,123400,-102.9,5.0,-13.4,0.1837,UDP,5.0,True,82.04418299938837,659.8004607277461,0.0748853089125834,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:04.045,2db00168327b,108,oneplus_nord_n30,residential,n71,123400,-103.2,-0.9,-12.2,0.1646,TCP,5.0,True,81.9306397207548,1218.8671139085363,0.0627830249325638,2,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:15.201,2db00168327b,108,oneplus_nord_n30,residential,n71,123400,-103.2,-4.7,-10.4,0.1784,QUIC,5.0,True,81.9306397207548,1135.4676779723543,0.065922176179192,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:21.618,2db00168327b,108,oneplus_nord_n30,residential,n71,123400,-103.2,3.2,-14.6,0.1743,UDP,5.0,True,81.9306397207548,451.4243869510073,0.0753396299190766,1,False,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:31.980,2db00168327b,109,oneplus_nord_n30,residential,n71,123400,-102.1,5.2,-12.1,0.2279,TCP,5.0,True,82.42293245774523,1033.717796290637,0.0094778169565522,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:35.913,2db00168327b,109,oneplus_nord_n30,residential,n71,123400,-102.1,0.1,-13.2,0.2312,QUIC,5.0,True,82.42293245774523,973.7659693902629,0.0099517078043798,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:40.136,2db00168327b,109,oneplus_nord_n30,residential,n71,123400,-102.1,6.1,-12.3,0.2403,UDP,5.0,True,82.42293245774523,690.4071358388069,0.0113733803478627,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:46.804,2db00168327b,110,oneplus_nord_n30,residential,n71,123400,-101.7,6.2,-11.8,0.306,TCP,5.0,False,84.64922046827726,1029.2132486658122,0.0093854586209118,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:43:54.429,2db00168327b,110,oneplus_nord_n30,residential,n71,123400,-101.7,6.9,-11.4,0.3029,QUIC,5.0,True,84.64922046827726,1066.861324861484,0.0098547315519574,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:03.928,2db00168327b,110,oneplus_nord_n30,residential,n71,123400,-101.7,5.3,-9.8,0.3119,UDP,5.0,True,84.64922046827726,593.0599845536082,0.0112625503450941,1,False,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:15.519,2db00168327b,111,oneplus_nord_n30,residential,n71,123400,-103.3,-2.0,-12.7,0.2683,TCP,5.0,True,86.25592621917957,1014.4801869720044,0.0098009757650472,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:20.323,2db00168327b,111,oneplus_nord_n30,residential,n71,123400,-103.3,-1.3,-11.4,0.2815,QUIC,5.0,True,86.25592621917957,1040.6364781226307,0.0102910245532996,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:28.265,2db00168327b,111,oneplus_nord_n30,residential,n71,123400,-103.3,4.2,-12.0,0.2753,UDP,5.0,True,86.25592621917957,724.9622340498573,0.0117611709180567,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:31.280,2db00168327b,112,oneplus_nord_n30,residential,n71,123400,-103.9,-0.0,-10.8,0.3052,TCP,5.0,True,88.6896524585475,1061.915578807898,0.0099395312559205,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:40.559,2db00168327b,112,oneplus_nord_n30,residential,n71,123400,-103.9,-0.9,-14.5,0.3057,QUIC,5.0,True,88.6896524585475,1003.9408465156384,0.0104365078187166,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:46.266,2db00168327b,112,oneplus_nord_n30,residential,n71,123400,-103.9,4.6,-13.8,0.3101,UDP,5.0,True,88.6896524585475,296.7967287002828,0.0119274375071046,1,False,Dedicated / Low Congestion,Dedicated
2026-01-30T15:44:54.938,2db00168327b,113,oneplus_nord_n30,residential,n71,123400,-103.5,10.0,-13.2,0.2778,TCP,5.0,True,86.90441422323927,1025.0990715734483,0.0098477031776032,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:45:06.553,2db00168327b,113,oneplus_nord_n30,residential,n71,123400,-103.5,5.8,-14.8,0.2881,QUIC,5.0,True,86.90441422323927,970.6343926183854,0.0103400883364833,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:45:18.759,2db00168327b,113,oneplus_nord_n30,residential,n71,123400,-103.5,4.5,-14.2,0.2721,UDP,5.0,True,86.90441422323927,731.4692638287087,0.0118172438131238,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:45:26.859,2db00168327b,114,oneplus_nord_n30,residential,n71,123400,-101.5,3.0,-11.3,0.1955,TCP,5.0,True,79.82121332652508,912.1772742629976,0.0093407004745718,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:45:34.510,2db00168327b,114,oneplus_nord_n30,residential,n71,123400,-101.5,1.0,-12.6,0.1935,QUIC,5.0,True,79.82121332652508,862.210745550699,0.0098077354983004,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:45:41.656,2db00168327b,114,oneplus_nord_n30,residential,n71,123400,-101.5,0.8,-11.3,0.1971,UDP,5.0,True,79.82121332652508,657.5593505829389,0.0112088405694861,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:45:48.226,2db00168327b,115,oneplus_nord_n30,residential,n71,123400,-101.6,2.3,-12.6,0.2052,TCP,5.0,True,80.43270674356602,1101.1976053555309,0.0093683103133915,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:45:57.838,2db00168327b,115,oneplus_nord_n30,residential,n71,123400,-101.6,0.5,-11.4,0.2005,QUIC,5.0,False,80.43270674356602,871.1616511436587,0.009836725829061,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:46:05.249,2db00168327b,115,oneplus_nord_n30,residential,n71,123400,-101.6,2.3,-14.2,0.1995,UDP,5.0,True,80.43270674356602,369.18411851461656,0.0112419723760698,1,False,Dedicated / Low Congestion,Dedicated
2026-01-30T15:46:15.516,2db00168327b,116,oneplus_nord_n30,residential,n71,123400,-100.2,10.4,-8.9,0.1578,TCP,5.0,False,75.79972962602328,927.3231875494648,0.0089982373513824,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:46:20.321,2db00168327b,116,oneplus_nord_n30,residential,n71,123400,-100.2,13.5,-8.6,0.1608,QUIC,5.0,True,75.79972962602328,874.6834025760351,0.0094481492189515,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:46:30.290,2db00168327b,116,oneplus_nord_n30,residential,n71,123400,-100.2,4.4,-12.2,0.1468,UDP,5.0,True,75.79972962602328,622.8170616779811,0.0107978848216589,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:46:39.017,2db00168327b,117,oneplus_nord_n30,residential,n71,123400,-100.8,1.0,-11.3,0.2617,TCP,5.0,True,81.17515571209346,963.7848142368604,0.0091632401015028,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:46:49.288,2db00168327b,117,oneplus_nord_n30,residential,n71,123400,-100.8,1.1,-13.6,0.2631,QUIC,5.0,True,81.17515571209346,985.03681697118,0.0096214021065779,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:46:53.258,2db00168327b,117,oneplus_nord_n30,residential,n71,123400,-100.8,-1.0,-9.1,0.262,UDP,5.0,True,81.17515571209346,705.4035069327485,0.0109958881218034,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:01.078,2db00168327b,118,oneplus_nord_n30,residential,n71,123400,-98.9,8.6,-11.7,0.2473,TCP,5.0,True,77.00056435566343,923.4977977140136,0.0573628948844999,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:05.131,2db00168327b,118,oneplus_nord_n30,residential,n71,123400,-98.9,6.7,-12.0,0.2391,QUIC,5.0,True,77.00056435566343,1084.5616917935995,0.0602310396287249,2,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:09.086,2db00168327b,118,oneplus_nord_n30,residential,n71,123400,-98.9,3.1,-12.8,0.2431,UDP,5.0,True,77.00056435566343,354.2023645486529,0.0688354738613999,1,False,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:14.354,2db00168327b,119,oneplus_nord_n30,residential,n71,123400,-98.2,5.2,-9.3,0.1918,TCP,5.0,True,73.68947312600957,969.1823597710152,0.0564829020225212,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:19.972,2db00168327b,119,oneplus_nord_n30,residential,n71,123400,-98.2,6.3,-13.5,0.1855,QUIC,5.0,True,73.68947312600957,1059.5377717696294,0.0593070471236472,2,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:27.178,2db00168327b,119,oneplus_nord_n30,residential,n71,123400,-98.2,7.8,-8.5,0.1836,UDP,5.0,True,73.68947312600957,466.4738074090579,0.0677794824270254,1,False,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:34.118,2db00168327b,120,oneplus_nord_n30,residential,n71,123400,-97.3,6.1,-10.8,0.1699,TCP,5.0,True,71.60069453079875,906.8547808896988,0.0082895914448291,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:37.900,2db00168327b,120,oneplus_nord_n30,residential,n71,123400,-97.3,11.8,-11.6,0.166,QUIC,5.0,True,71.60069453079875,857.5943150861485,0.0087040710170706,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:48.591,2db00168327b,120,oneplus_nord_n30,residential,n71,123400,-97.3,8.6,-9.0,0.1736,UDP,5.0,True,71.60069453079875,625.5914168092436,0.009947509733795,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:47:55.713,2db00168327b,121,oneplus_nord_n30,residential,n71,123400,-97.6,4.0,-7.9,0.1752,TCP,5.0,True,72.29719436520249,1000.9474505884488,0.0083479466890721,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T15:48:01.777,2db00168327b,121,oneplus_nord_n30,residential,n71,123400,-97.6,9.0,-8.5,0.1812,QUIC,5.0,True,72.29719436520249,862.5857419410997,0.0087653440235257,1,True,Dedicated / Low Congestion,Dedicated
2026-01-09T09:19:27.670,1e593c9cfdff,121,pixel_5,residential,n71,123400,-97.6,8.1,-9.2,0.1791,UDP,5.0,True,72.29719436520249,633.3921111213443,0.0100175360268865,0,True,Dedicated / Low Congestion,Dedicated
2026-01-09T09:19:38.215,1e593c9cfdff,122,pixel_5,residential,n71,123400,-96.5,9.6,-10.2,0.1711,TCP,5.0,True,70.1223945578762,1082.0752494944416,0.0080883366400759,1,True,Dedicated / Low Congestion,Dedicated
2026-01-09T09:19:49.093,1e593c9cfdff,122,pixel_5,residential,n71,123400,-96.5,5.1,-11.2,0.1769,QUIC,5.0,True,70.1223945578762,978.315186355522,0.0084927534720797,1,True,Dedicated / Low Congestion,Dedicated
2026-01-24T09:13:03.414,7220a8df4a11,122,pixel_5,indoor_office,n41,520000,-96.5,10.3,-13.9,0.1732,UDP,5.0,True,70.1223945578762,622.5208618595125,0.0097060039680911,0,True,Dedicated / Low Congestion,Dedicated
2026-01-24T09:13:14.020,7220a8df4a11,123,pixel_5,indoor_office,n41,520000,-96.4,5.1,-8.7,0.2174,TCP,5.0,True,71.40118908962796,930.557648363618,0.0080447362331747,0,True,Dedicated / Low Congestion,Dedicated
2026-01-24T09:13:21.137,7220a8df4a11,123,pixel_5,indoor_office,n41,520000,-96.4,8.3,-11.5,0.2193,QUIC,5.0,True,71.40118908962796,882.2180927775808,0.0084469730448334,0,True,Dedicated / Low Congestion,Dedicated
2026-01-24T09:13:26.584,7220a8df4a11,123,pixel_5,indoor_office,n41,520000,-96.4,9.0,-13.0,0.2157,UDP,5.0,True,71.40118908962796,653.265051579576,0.0096536834798096,0,True,Dedicated / Low Congestion,Dedicated
2026-01-24T09:13:32.472,7220a8df4a11,124,pixel_5,indoor_office,n41,520000,-95.9,6.5,-10.3,0.216,TCP,5.0,True,70.54914157985621,858.3926813169219,0.0079362305051862,0,True,Dedicated / Low Congestion,Dedicated
2026-01-24T09:13:39.952,7220a8df4a11,124,pixel_5,indoor_office,n41,520000,-95.9,7.6,-10.6,0.2265,QUIC,5.0,True,70.54914157985621,888.9321760465014,0.0083330420304455,1,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:34:39.486,349435920977,124,oneplus_nord_n30,residential,n71,123400,-95.9,9.0,-10.6,0.2121,UDP,5.0,True,70.54914157985621,649.7094684143696,0.0095234766062235,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:34:49.725,349435920977,125,oneplus_nord_n30,residential,n71,123400,-96.9,7.9,-12.5,0.2649,TCP,5.0,True,73.69875884897934,908.666097315525,0.0081697635665765,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:34:58.195,349435920977,125,oneplus_nord_n30,residential,n71,123400,-96.9,13.3,-8.1,0.2604,QUIC,5.0,True,73.69875884897934,930.4853929192626,0.0085782517449053,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:04.301,349435920977,125,oneplus_nord_n30,residential,n71,123400,-96.9,9.3,-11.6,0.2523,UDP,5.0,True,73.69875884897934,685.5059714945778,0.0098037162798918,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:14.332,349435920977,126,oneplus_nord_n30,residential,n71,123400,-93.0,10.5,-12.8,0.226,TCP,5.0,True,65.8543593351126,842.8227824411205,0.0072040200966583,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:20.567,349435920977,126,oneplus_nord_n30,residential,n71,123400,-93.0,9.8,-12.0,0.2372,QUIC,5.0,True,65.8543593351126,802.5475348129761,0.0075642211014912,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:25.470,349435920977,126,oneplus_nord_n30,residential,n71,123400,-93.0,6.3,-10.1,0.2309,UDP,5.0,True,65.8543593351126,650.2350668463174,0.00864482411599,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:33.504,349435920977,127,oneplus_nord_n30,residential,n71,123400,-93.7,5.1,-12.8,0.2252,TCP,5.0,True,67.14404335273494,848.6351435435073,0.0073773931022329,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:44.412,349435920977,127,oneplus_nord_n30,residential,n71,123400,-93.7,6.1,-9.8,0.2355,QUIC,5.0,True,67.14404335273494,806.8355077282661,0.0077462627573446,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:50.745,349435920977,127,oneplus_nord_n30,residential,n71,123400,-93.7,4.8,-8.7,0.2342,UDP,5.0,True,67.14404335273494,654.3711184883174,0.0088528717226795,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:35:58.249,349435920977,128,oneplus_nord_n30,residential,n71,123400,-95.6,6.2,-11.6,0.1931,TCP,5.0,True,69.34987679820927,834.495985281833,0.0078572420287818,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:06.014,349435920977,128,oneplus_nord_n30,residential,n71,123400,-95.6,10.6,-11.8,0.202,QUIC,5.0,True,69.34987679820927,797.460167309309,0.0082501041302209,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:12.572,349435920977,128,oneplus_nord_n30,residential,n71,123400,-95.6,4.5,-10.8,0.1945,UDP,5.0,True,69.34987679820927,634.9178728484794,0.0094286904345382,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:19.551,349435920977,129,oneplus_nord_n30,residential,n71,123400,-96.0,10.0,-9.4,0.1855,TCP,5.0,True,69.80811173374322,833.4842162142145,0.0079559869074073,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:30.847,349435920977,129,oneplus_nord_n30,residential,n71,123400,-96.0,4.1,-10.8,0.1803,QUIC,5.0,False,69.80811173374322,793.281440888488,0.0083537862527777,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:34.500,349435920977,129,oneplus_nord_n30,residential,n71,123400,-96.0,8.5,-9.4,0.1973,UDP,5.0,True,69.80811173374322,632.5711437424683,0.0095471842888888,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:37.985,349435920977,130,oneplus_nord_n30,residential,n71,123400,-96.0,7.3,-10.6,0.1477,TCP,5.0,True,68.82072517881282,808.3067587929424,0.0079620517998677,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:45.552,349435920977,130,oneplus_nord_n30,residential,n71,123400,-96.0,11.1,-10.0,0.1503,QUIC,5.0,True,68.82072517881282,772.8775863075832,0.0083601543898611,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:36:52.375,349435920977,130,oneplus_nord_n30,residential,n71,123400,-96.0,0.9,-9.8,0.1561,UDP,5.0,True,68.82072517881282,612.409777609989,0.0095544621598413,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:03.783,349435920977,131,oneplus_nord_n30,residential,n71,123400,-91.9,8.3,-7.0,0.1351,TCP,5.0,True,60.54406539003698,736.4667321611284,0.0069134166475594,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:09.883,349435920977,131,oneplus_nord_n30,residential,n71,123400,-91.9,8.2,-11.6,0.1233,QUIC,5.0,False,60.54406539003698,704.0857424477158,0.0072590874799373,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:12.646,349435920977,131,oneplus_nord_n30,residential,n71,123400,-91.9,7.5,-9.3,0.1202,UDP,5.0,True,60.54406539003698,576.6651541695358,0.0082960999770713,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:23.119,349435920977,132,oneplus_nord_n30,residential,n71,123400,-89.3,8.0,-5.1,0.1479,TCP,5.0,True,56.6054852459326,727.0763236656376,0.045378930776277,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:33.388,349435920977,132,oneplus_nord_n30,residential,n71,123400,-89.3,9.3,-9.4,0.1475,QUIC,5.0,True,56.6054852459326,694.2245501586631,0.0476478773150909,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:36.247,349435920977,132,oneplus_nord_n30,residential,n71,123400,-89.3,11.2,-9.7,0.1362,UDP,5.0,True,56.6054852459326,577.3134928006724,0.0544547169315324,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:40.560,349435920977,133,oneplus_nord_n30,residential,n71,123400,-89.7,12.8,-10.6,0.2377,TCP,5.0,True,60.035090602229765,812.1688567302309,0.0063621527242681,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:48.234,349435920977,133,oneplus_nord_n30,residential,n71,123400,-89.7,10.9,-11.1,0.245,QUIC,5.0,True,60.035090602229765,774.8323216716798,0.0066802603604815,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:53.634,349435920977,133,oneplus_nord_n30,residential,n71,123400,-89.7,10.2,-9.4,0.2336,UDP,5.0,True,60.035090602229765,644.0684640676428,0.0076345832691217,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:37:57.987,349435920977,134,oneplus_nord_n30,residential,n71,123400,-89.5,11.9,-10.1,0.2933,TCP,5.0,False,61.39803270713127,862.5689541452728,0.0063257296530837,0,True,Dedicated / Low Congestion,Dedicated
2026-01-30T14:38:03.551,349435920977,134,oneplus_nord_n30,residential,n71,123400,-89.5,11.8,-9.6,0.2928,QUIC,5.0,True,61.39803270713127,824.040892518175,0.0066420161357379,0,True,Dedicated / Low Congestion,Dedicated
