timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-01-27T15:07:20.019,45a5f2243e4a,1927,pixel_9,indoor_office,n41,520000,-79.5,17.8,-8.3,0.2904,QUIC,25.0,True,49.72081199224259,4072.5023349152393,0.0056756700735478,0,True,medium_load
2026-01-27T15:07:27.885,45a5f2243e4a,1927,pixel_9,indoor_office,n41,520000,-79.5,14.5,-6.8,0.2784,UDP,25.0,True,49.72081199224259,1777.0898316730402,0.0064864800840546,1,False,medium_load
2026-01-27T15:07:39.160,45a5f2243e4a,1928,pixel_9,indoor_office,n41,520000,-79.2,20.7,-7.0,0.2786,TCP,25.0,True,49.11278218309724,4841.785156265673,0.0465956073754753,4,True,medium_load
2026-01-27T15:07:50.706,45a5f2243e4a,1928,pixel_9,indoor_office,n41,520000,-79.2,12.9,-3.2,0.287,QUIC,25.0,True,49.11278218309724,4508.750602238894,0.0489253877442491,6,True,medium_load
2026-01-27T15:07:57.902,45a5f2243e4a,1928,pixel_9,indoor_office,n41,520000,-79.2,16.9,-10.3,0.2809,UDP,25.0,True,49.11278218309724,1185.61139510356,0.0559147288505704,1,False,medium_load
2026-01-27T15:08:07.032,45a5f2243e4a,1929,pixel_9,indoor_office,n41,520000,-79.1,18.8,-11.6,0.3023,TCP,25.0,True,49.43427264959878,5629.727230921859,0.0464286458349609,10,True,medium_load
2026-01-27T15:08:09.888,45a5f2243e4a,1929,pixel_9,indoor_office,n41,520000,-79.1,14.7,-10.9,0.2945,QUIC,25.0,True,49.43427264959878,4450.826142107143,0.0487500781267089,3,True,medium_load
2026-01-27T15:08:17.902,45a5f2243e4a,1929,pixel_9,indoor_office,n41,520000,-79.1,18.9,-11.7,0.3056,UDP,25.0,True,49.43427264959878,1969.898695928292,0.0557143750019531,1,False,medium_load
2026-01-27T15:08:22.434,45a5f2243e4a,1930,pixel_9,indoor_office,n41,520000,-79.3,18.1,-9.4,0.3039,TCP,25.0,True,49.85896887533195,4831.653726583457,0.0053515626437161,1,True,medium_load
2026-01-27T15:08:32.238,45a5f2243e4a,1930,pixel_9,indoor_office,n41,520000,-79.3,20.2,-8.6,0.2978,QUIC,25.0,True,49.85896887533195,4277.2381129693385,0.0056191407759019,0,True,medium_load
2026-01-27T15:08:41.172,45a5f2243e4a,1930,pixel_9,indoor_office,n41,520000,-79.3,12.7,-10.7,0.3075,UDP,25.0,True,49.85896887533195,3946.152853707392,0.0064218751724594,0,True,medium_load
2026-01-27T15:08:44.858,45a5f2243e4a,1931,pixel_9,indoor_office,n41,520000,-81.4,16.9,-11.6,0.3431,TCP,25.0,True,55.15858854555025,5108.381964350548,0.0060962446651576,0,True,medium_load
2026-01-27T15:08:48.201,45a5f2243e4a,1931,pixel_9,indoor_office,n41,520000,-81.4,9.0,-10.7,0.3349,QUIC,25.0,True,55.15858854555025,4753.719566536834,0.0064010568984155,2,True,medium_load
2026-01-27T15:09:00.459,45a5f2243e4a,1931,pixel_9,indoor_office,n41,520000,-81.4,10.9,-10.4,0.3315,UDP,25.0,True,55.15858854555025,2639.633213943296,0.0073154935981891,1,False,medium_load
2026-01-27T15:09:04.511,45a5f2243e4a,1932,pixel_9,indoor_office,n41,520000,-80.0,14.1,-9.1,0.3347,TCP,25.0,False,52.05578676910602,4981.945838855542,0.0055961280584705,0,True,medium_load
2026-01-27T15:09:15.866,45a5f2243e4a,1932,pixel_9,indoor_office,n41,520000,-80.0,14.8,-8.7,0.3287,QUIC,25.0,True,52.05578676910602,4563.938743282452,0.005875934461394,1,True,medium_load
2026-01-27T15:09:22.503,45a5f2243e4a,1932,pixel_9,indoor_office,n41,520000,-80.0,19.3,-8.2,0.3323,UDP,25.0,True,52.05578676910602,4186.152916264071,0.0067153536701646,0,True,medium_load
2026-01-27T15:09:27.437,45a5f2243e4a,1933,pixel_9,indoor_office,n41,520000,-79.1,17.9,-7.8,0.3464,TCP,25.0,True,50.26273787838472,5676.263415711642,0.0463949620350913,6,True,medium_load
2026-01-27T15:09:31.262,45a5f2243e4a,1933,pixel_9,indoor_office,n41,520000,-79.1,13.6,-8.1,0.3349,QUIC,25.0,True,50.26273787838472,4848.343415354638,0.0487147101368459,3,True,medium_load
2026-01-27T15:09:40.072,45a5f2243e4a,1933,pixel_9,indoor_office,n41,520000,-79.1,19.2,-6.5,0.3415,UDP,25.0,True,50.26273787838472,3169.0547979646867,0.0556739544421096,1,False,medium_load
2026-01-27T15:09:51.652,45a5f2243e4a,1934,pixel_9,indoor_office,n41,520000,-79.6,16.7,-8.1,0.3829,TCP,25.0,False,52.22994826474359,5455.711805934194,0.0054649379183282,0,True,medium_load
2026-01-27T15:09:55.414,45a5f2243e4a,1934,pixel_9,indoor_office,n41,520000,-79.6,16.7,-7.2,0.383,QUIC,25.0,True,52.22994826474359,5014.928693384058,0.0057381848142446,1,True,medium_load
2026-01-27T15:10:05.042,45a5f2243e4a,1934,pixel_9,indoor_office,n41,520000,-79.6,21.8,-6.3,0.372,UDP,25.0,False,52.22994826474359,4542.734891079208,0.0065579255019939,0,True,medium_load
2026-01-27T15:10:14.978,45a5f2243e4a,1935,pixel_9,indoor_office,n41,520000,-78.3,17.9,-7.3,0.3906,TCP,25.0,True,49.57444232754081,5531.441352752644,0.0049796930336308,0,True,medium_load
2026-01-27T15:10:20.252,45a5f2243e4a,1935,pixel_9,indoor_office,n41,520000,-78.3,15.4,-8.1,0.3946,QUIC,25.0,True,49.57444232754081,5126.306815774402,0.0052286776853124,1,True,medium_load
2026-01-27T15:10:32.031,45a5f2243e4a,1935,pixel_9,indoor_office,n41,520000,-78.3,19.3,-9.7,0.3949,UDP,25.0,True,49.57444232754081,4694.327827463457,0.005975631640357,0,True,medium_load
2026-01-27T15:10:37.397,45a5f2243e4a,1936,pixel_9,indoor_office,n41,520000,-74.4,21.3,-6.9,0.4495,TCP,25.0,True,41.5051725554337,5934.733725558866,0.0035703532199965,0,True,medium_load
2026-01-27T15:10:43.393,45a5f2243e4a,1936,pixel_9,indoor_office,n41,520000,-74.4,22.0,-10.2,0.4431,QUIC,25.0,True,41.5051725554337,5569.949244020924,0.0037488708809963,1,True,medium_load
2026-01-27T15:10:54.880,45a5f2243e4a,1936,pixel_9,indoor_office,n41,520000,-74.4,19.3,-6.7,0.4454,UDP,25.0,False,41.5051725554337,5145.2910968654505,0.0042844238639958,0,True,medium_load
2026-01-27T15:11:05.458,45a5f2243e4a,1937,pixel_9,indoor_office,n41,520000,-74.5,18.3,-4.5,0.4632,TCP,25.0,True,42.11116475491277,6289.602163514334,0.0036104093346012,1,True,medium_load
2026-01-27T15:11:14.510,45a5f2243e4a,1937,pixel_9,indoor_office,n41,520000,-74.5,21.8,-6.3,0.4642,QUIC,25.0,True,42.11116475491277,5755.501872355999,0.0037909298013312,0,True,medium_load
2026-01-27T15:11:19.148,45a5f2243e4a,1937,pixel_9,indoor_office,n41,520000,-74.5,20.3,-4.8,0.4711,UDP,25.0,True,42.11116475491277,5361.98715137642,0.0043324912015214,0,True,medium_load
2026-01-27T15:11:23.942,45a5f2243e4a,1938,pixel_9,indoor_office,n41,520000,-76.1,18.5,-9.2,0.4492,TCP,25.0,False,45.56830689497821,6223.067399096969,0.004183439239639,1,True,medium_load
2026-01-27T15:11:30.124,45a5f2243e4a,1938,pixel_9,indoor_office,n41,520000,-76.1,21.6,-7.7,0.4524,QUIC,25.0,True,45.56830689497821,5667.717140865198,0.0043926112016209,2,True,medium_load
2026-01-27T15:11:34.227,45a5f2243e4a,1938,pixel_9,indoor_office,n41,520000,-76.1,17.0,-10.8,0.4463,UDP,25.0,True,45.56830689497821,5212.09221208783,0.0050201270875668,0,True,medium_load
2026-01-27T15:11:39.770,45a5f2243e4a,1939,pixel_9,indoor_office,n41,520000,-75.3,14.6,-7.6,0.4576,TCP,25.0,False,44.04147461654208,6182.0625344232085,0.003923386630691,0,True,medium_load
2026-01-27T15:11:45.594,45a5f2243e4a,1939,pixel_9,indoor_office,n41,520000,-75.3,17.3,-10.3,0.4587,QUIC,25.0,True,44.04147461654208,5683.997321495154,0.0041195559622255,0,True,medium_load
2026-01-27T15:11:50.106,45a5f2243e4a,1939,pixel_9,indoor_office,n41,520000,-75.3,17.8,-4.8,0.4552,UDP,25.0,True,44.04147461654208,2481.4008537598643,0.0047080639568292,1,False,medium_load
2026-01-27T15:11:54.532,45a5f2243e4a,1940,pixel_9,indoor_office,n41,520000,-76.4,18.9,-6.5,0.4759,TCP,25.0,True,46.88537439896121,6441.018722070748,0.004302624955922,0,True,medium_load
2026-01-27T15:11:58.872,45a5f2243e4a,1940,pixel_9,indoor_office,n41,520000,-76.4,15.8,-6.8,0.4891,QUIC,25.0,True,46.88537439896121,5905.809437072167,0.0045177562037181,0,True,medium_load
2026-01-27T15:12:10.298,45a5f2243e4a,1940,pixel_9,indoor_office,n41,520000,-76.4,14.0,-6.5,0.4841,UDP,25.0,True,46.88537439896121,5527.642221257172,0.0051631499471065,0,True,medium_load
2026-01-27T15:12:17.275,45a5f2243e4a,1941,pixel_9,indoor_office,n41,520000,-74.4,17.2,-5.7,0.5665,TCP,25.0,False,43.78020493185954,7791.627114229913,0.0035957959318086,1,True,medium_load
2026-01-27T15:12:23.797,45a5f2243e4a,1941,pixel_9,indoor_office,n41,520000,-74.4,22.8,-3.0,0.564,QUIC,25.0,True,43.78020493185954,7164.902700210902,0.0037755857283991,1,True,medium_load
2026-01-27T15:12:30.708,45a5f2243e4a,1941,pixel_9,indoor_office,n41,520000,-74.4,18.0,-11.2,0.5596,UDP,25.0,True,43.78020493185954,6652.366181429637,0.0043149551181704,0,True,medium_load
2026-01-27T15:12:39.989,45a5f2243e4a,1942,pixel_9,indoor_office,n41,520000,-75.8,16.3,-9.8,0.6043,TCP,25.0,True,47.881190636329904,8708.650522628755,0.0040780877503023,1,True,medium_load
2026-01-27T15:12:50.581,45a5f2243e4a,1942,pixel_9,indoor_office,n41,520000,-75.8,13.1,-7.9,0.5999,QUIC,25.0,True,47.881190636329904,7866.037572970277,0.0042819921378174,0,True,medium_load
2026-01-27T15:13:00.319,45a5f2243e4a,1942,pixel_9,indoor_office,n41,520000,-75.8,16.3,-6.8,0.6018,UDP,25.0,True,47.881190636329904,3513.724160099446,0.0048937053003628,1,False,medium_load
2026-01-27T15:13:08.023,45a5f2243e4a,1943,pixel_9,indoor_office,n41,520000,-73.6,20.9,-4.1,0.5914,TCP,25.0,True,42.33055887991972,8322.772465771586,0.0033115850579464,1,True,medium_load
2026-01-27T15:13:17.672,45a5f2243e4a,1943,pixel_9,indoor_office,n41,520000,-73.6,15.6,-8.6,0.5906,QUIC,25.0,True,42.33055887991972,7703.708929479293,0.0034771643108437,2,True,medium_load
2026-01-27T15:13:22.306,45a5f2243e4a,1943,pixel_9,indoor_office,n41,520000,-73.6,23.4,-9.5,0.5851,UDP,25.0,False,42.33055887991972,7095.066280125386,0.0039739020695357,0,True,medium_load
2026-01-27T15:13:32.265,45a5f2243e4a,1944,pixel_9,indoor_office,n41,520000,-75.4,19.7,-7.6,0.4891,TCP,25.0,False,44.74310048065339,6623.6566069714745,0.0039423964578364,0,True,medium_load
2026-01-27T15:13:43.504,45a5f2243e4a,1944,pixel_9,indoor_office,n41,520000,-75.4,16.6,-9.1,0.4869,QUIC,25.0,True,44.74310048065339,6104.97760881581,0.0041395162807282,0,True,medium_load
2026-01-27T15:13:51.534,45a5f2243e4a,1944,pixel_9,indoor_office,n41,520000,-75.4,18.9,-7.8,0.4809,UDP,25.0,True,44.74310048065339,5657.000267600306,0.0047308757494037,0,True,medium_load
2026-01-27T15:14:01.483,45a5f2243e4a,1945,pixel_9,indoor_office,n41,520000,-75.9,14.0,-8.5,0.5045,TCP,25.0,True,46.24016772743768,6838.9907247510855,0.0041188528607553,0,True,medium_load
2026-01-27T15:14:12.480,45a5f2243e4a,1945,pixel_9,indoor_office,n41,520000,-75.9,17.7,-4.1,0.494,QUIC,25.0,True,46.24016772743768,6539.755724030557,0.0043247955037931,3,True,medium_load
2026-01-27T15:14:17.980,45a5f2243e4a,1945,pixel_9,indoor_office,n41,520000,-75.9,26.4,-8.7,0.5029,UDP,25.0,True,46.24016772743768,4563.878523850585,0.0049426234329064,1,False,medium_load
2026-01-27T15:14:22.173,45a5f2243e4a,1946,pixel_9,indoor_office,n41,520000,-78.6,17.8,-8.5,0.5165,TCP,25.0,True,53.19803380795745,7402.389268032721,0.0051086220156835,1,True,medium_load
2026-01-27T15:14:33.560,45a5f2243e4a,1946,pixel_9,indoor_office,n41,520000,-78.6,13.0,-4.9,0.5091,QUIC,25.0,True,53.19803380795745,6627.053019123782,0.0053640531164677,0,True,medium_load
2026-01-27T15:14:39.822,45a5f2243e4a,1946,pixel_9,indoor_office,n41,520000,-78.6,13.7,-9.4,0.5217,UDP,25.0,True,53.19803380795745,6139.916639643702,0.0061303464188202,0,True,medium_load
2026-01-27T15:14:46.924,45a5f2243e4a,1947,pixel_9,indoor_office,n41,520000,-79.3,17.2,-7.5,0.473,TCP,25.0,True,53.961049291039615,6819.237572929895,0.0053657585832037,1,True,medium_load
2026-01-27T15:14:52.452,45a5f2243e4a,1947,pixel_9,indoor_office,n41,520000,-79.3,14.3,-7.0,0.473,QUIC,25.0,True,53.961049291039615,6016.115479955061,0.0056340465123639,0,True,medium_load
2026-01-27T15:15:00.444,45a5f2243e4a,1947,pixel_9,indoor_office,n41,520000,-79.3,20.2,-8.8,0.4758,UDP,25.0,True,53.961049291039615,5614.934486695108,0.0064389102998444,0,True,medium_load
2026-01-27T15:15:08.823,45a5f2243e4a,1948,pixel_9,indoor_office,n41,520000,-78.4,15.3,-7.7,0.5057,TCP,25.0,True,52.28318878785677,7267.858951867355,0.0050135446525201,2,True,medium_load
2026-01-27T15:15:19.940,45a5f2243e4a,1948,pixel_9,indoor_office,n41,520000,-78.4,16.8,-8.4,0.5053,QUIC,25.0,False,52.28318878785677,6385.444041449269,0.0052642218851461,0,True,medium_load
2026-01-27T15:15:32.089,45a5f2243e4a,1948,pixel_9,indoor_office,n41,520000,-78.4,20.5,-6.8,0.5111,UDP,25.0,True,52.28318878785677,5966.852738743823,0.0060162535830241,0,True,medium_load
2026-01-27T15:15:40.069,45a5f2243e4a,1949,pixel_9,indoor_office,n41,520000,-81.7,13.4,-5.6,0.5265,TCP,25.0,True,60.917140701258525,8136.467439860645,0.0510150038956963,3,True,medium_load
2026-01-27T15:15:46.040,45a5f2243e4a,1949,pixel_9,indoor_office,n41,520000,-81.7,17.1,-14.2,0.5324,QUIC,25.0,True,60.917140701258525,7260.339493869081,0.0535657540904811,4,True,medium_load
2026-01-27T15:15:55.908,45a5f2243e4a,1949,pixel_9,indoor_office,n41,520000,-81.7,18.0,-7.0,0.531,UDP,25.0,True,60.917140701258525,4266.317639861023,0.0612180046748356,1,False,medium_load
2026-01-27T15:16:05.793,45a5f2243e4a,1950,pixel_9,indoor_office,n41,520000,-82.6,16.1,-12.3,0.493,TCP,25.0,True,62.20477136065349,8548.5890484939,0.0526942029720917,11,True,medium_load
2026-01-27T15:16:11.932,45a5f2243e4a,1950,pixel_9,indoor_office,n41,520000,-82.6,18.8,-11.0,0.4938,QUIC,25.0,True,62.20477136065349,6781.090779750355,0.0553289131206963,4,True,medium_load
2026-01-27T15:16:17.860,45a5f2243e4a,1950,pixel_9,indoor_office,n41,520000,-82.6,16.6,-9.0,0.493,UDP,25.0,True,62.20477136065349,3789.287753369505,0.0632330435665101,1,False,medium_load
2026-01-27T15:16:25.984,45a5f2243e4a,1951,pixel_9,indoor_office,n41,520000,-83.1,10.5,-8.3,0.5362,TCP,25.0,False,64.95285274094135,8152.870217712274,0.0067324223795596,0,True,medium_load
2026-01-27T15:16:31.250,45a5f2243e4a,1951,pixel_9,indoor_office,n41,520000,-83.1,12.2,-7.3,0.5437,QUIC,25.0,True,64.95285274094135,7227.518301902704,0.0070690434985376,0,True,medium_load
2026-01-22T16:12:36.459,5d35354f01d4,1951,pixel_9,outdoor_urban,n77,646666,-83.1,8.4,-8.1,0.5499,UDP,25.0,True,64.95285274094135,3593.6923632413336,0.0080789068554715,1,False,medium_load
2026-01-22T16:12:46.171,5d35354f01d4,1952,pixel_9,outdoor_urban,n77,646666,-82.2,16.9,-8.4,0.5025,TCP,25.0,True,61.37977251103401,7259.324657880868,0.0063805832167852,0,True,medium_load
2026-01-22T16:12:50.403,5d35354f01d4,1952,pixel_9,outdoor_urban,n77,646666,-82.2,10.2,-10.1,0.5016,QUIC,25.0,True,61.37977251103401,6464.511405024444,0.0066996123776245,0,True,medium_load
2026-01-22T16:12:58.446,5d35354f01d4,1952,pixel_9,outdoor_urban,n77,646666,-82.2,14.0,-8.3,0.5066,UDP,25.0,True,61.37977251103401,3372.0599750798383,0.0076566998601423,1,False,medium_load
2026-01-22T16:13:06.282,5d35354f01d4,1953,pixel_9,outdoor_urban,n77,646666,-80.0,20.9,-5.4,0.4899,TCP,25.0,True,55.86962296497808,6854.0217011252535,0.0056141814839279,0,True,medium_load
2026-01-22T16:13:15.135,5d35354f01d4,1953,pixel_9,outdoor_urban,n77,646666,-80.0,13.5,-10.1,0.4886,QUIC,25.0,True,55.86962296497808,6338.537594895386,0.0058948905581243,2,True,medium_load
2026-01-22T16:13:20.254,5d35354f01d4,1953,pixel_9,outdoor_urban,n77,646666,-80.0,18.0,-11.6,0.4867,UDP,25.0,True,55.86962296497808,5767.540233080779,0.0067370177807135,0,True,medium_load
2026-01-22T16:13:28.187,5d35354f01d4,1954,pixel_9,outdoor_urban,n77,646666,-82.6,15.0,-9.1,0.475,TCP,25.0,True,61.543422531379406,6862.185822107265,0.0065203778698126,0,True,medium_load
2026-01-22T16:13:35.245,5d35354f01d4,1954,pixel_9,outdoor_urban,n77,646666,-82.6,14.8,-10.1,0.4667,QUIC,25.0,True,61.543422531379406,6221.589576984074,0.0068463967633032,1,True,medium_load
2026-01-22T16:13:44.850,5d35354f01d4,1954,pixel_9,outdoor_urban,n77,646666,-82.6,20.1,-7.3,0.4691,UDP,25.0,True,61.543422531379406,5670.930029899103,0.0078244534437751,0,True,medium_load
2026-01-22T16:13:49.232,5d35354f01d4,1955,pixel_9,outdoor_urban,n77,646666,-84.3,9.8,-9.9,0.4642,TCP,25.0,True,65.43816110560788,6868.9720655010815,0.0071403594295536,0,True,medium_load
2026-01-22T16:14:00.346,5d35354f01d4,1955,pixel_9,outdoor_urban,n77,646666,-84.3,12.8,-8.3,0.4668,QUIC,25.0,True,65.43816110560788,6193.128818173012,0.0074973774010312,1,True,medium_load
2026-01-22T16:14:11.306,5d35354f01d4,1955,pixel_9,outdoor_urban,n77,646666,-84.3,18.0,-8.9,0.471,UDP,25.0,True,65.43816110560788,5625.519887830398,0.0085684313154643,0,True,medium_load
2026-01-22T16:14:17.629,5d35354f01d4,1956,pixel_9,outdoor_urban,n77,646666,-85.5,11.2,-7.5,0.4713,TCP,25.0,True,68.72136527693101,7995.118602804318,0.0578918437697748,6,True,medium_load
2026-01-22T16:14:23.321,5d35354f01d4,1956,pixel_9,outdoor_urban,n77,646666,-85.5,10.6,-13.9,0.4852,QUIC,25.0,True,68.72136527693101,6827.154513984046,0.0607864359582636,4,True,medium_load
2026-01-22T16:14:35.206,5d35354f01d4,1956,pixel_9,outdoor_urban,n77,646666,-85.5,12.1,-13.6,0.4745,UDP,25.0,True,68.72136527693101,2522.543880486166,0.0694702125237298,1,False,medium_load
2026-01-22T16:14:42.445,5d35354f01d4,1957,pixel_9,outdoor_urban,n77,646666,-82.6,11.1,-8.8,0.4852,TCP,25.0,True,62.14013001174148,7426.684506902106,0.006523290086463,2,True,medium_load
2026-01-22T16:14:50.990,5d35354f01d4,1957,pixel_9,outdoor_urban,n77,646666,-82.6,14.0,-9.4,0.4856,QUIC,25.0,True,62.14013001174148,6547.433964161699,0.0068494545907861,2,True,medium_load
2026-01-22T16:14:54.107,5d35354f01d4,1957,pixel_9,outdoor_urban,n77,646666,-82.6,13.3,-9.7,0.4895,UDP,25.0,True,62.14013001174148,5946.6785634265,0.0078279481037556,0,True,medium_load
2026-01-22T16:15:04.302,5d35354f01d4,1958,pixel_9,outdoor_urban,n77,646666,-81.1,12.7,-7.3,0.53,TCP,25.0,True,59.472495342082425,9042.64457654809,0.0499205312603034,11,True,medium_load
2026-01-22T16:15:12.738,5d35354f01d4,1958,pixel_9,outdoor_urban,n77,646666,-81.1,21.3,-5.1,0.525,QUIC,25.0,True,59.472495342082425,8197.32210695782,0.0524165578233186,12,True,medium_load
2026-01-22T16:15:22.842,5d35354f01d4,1958,pixel_9,outdoor_urban,n77,646666,-81.1,15.0,-9.7,0.5192,UDP,25.0,True,59.472495342082425,4720.8082034300905,0.0599046375123641,1,False,medium_load
2026-01-22T16:15:33.501,5d35354f01d4,1959,pixel_9,outdoor_urban,n77,646666,-80.8,18.4,-6.6,0.5396,TCP,25.0,True,59.00224507037566,8543.923141954121,0.0493557125183412,6,True,medium_load
2026-01-22T16:15:41.276,5d35354f01d4,1959,pixel_9,outdoor_urban,n77,646666,-80.8,21.2,-6.8,0.542,QUIC,25.0,True,59.00224507037566,7789.854457864733,0.0518234981442583,8,True,medium_load
2026-01-22T16:15:48.473,5d35354f01d4,1959,pixel_9,outdoor_urban,n77,646666,-80.8,13.9,-7.5,0.554,UDP,25.0,True,59.00224507037566,4864.697693597481,0.0592268550220095,1,False,medium_load
2026-01-22T16:15:54.163,5d35354f01d4,1960,pixel_9,outdoor_urban,n77,646666,-82.0,13.5,-9.5,0.5058,TCP,25.0,True,60.987101995984,7339.366413187593,0.0063170639763956,0,True,medium_load
2026-01-22T16:16:04.613,5d35354f01d4,1960,pixel_9,outdoor_urban,n77,646666,-82.0,15.1,-13.2,0.5088,QUIC,25.0,True,60.987101995984,6541.868979436776,0.0066329171752154,0,True,medium_load
2026-01-22T16:16:11.625,5d35354f01d4,1960,pixel_9,outdoor_urban,n77,646666,-82.0,14.6,-8.4,0.4937,UDP,25.0,True,60.987101995984,6039.61875681604,0.0075804767716747,0,True,medium_load
2026-01-22T16:16:17.633,5d35354f01d4,1961,pixel_9,outdoor_urban,n77,646666,-83.5,15.6,-7.9,0.5035,TCP,25.0,True,64.58017294013159,7567.008562557943,0.0068525068608955,1,True,medium_load
2026-01-22T16:16:26.713,5d35354f01d4,1961,pixel_9,outdoor_urban,n77,646666,-83.5,11.6,-7.8,0.5024,QUIC,25.0,True,64.58017294013159,6523.661399809765,0.0071951322039403,0,True,medium_load
2026-01-22T16:16:34.828,5d35354f01d4,1961,pixel_9,outdoor_urban,n77,646666,-83.5,11.0,-9.5,0.4973,UDP,25.0,True,64.58017294013159,3299.661829694865,0.0082230082330746,1,False,medium_load
2026-01-22T16:16:38.832,5d35354f01d4,1962,pixel_9,outdoor_urban,n77,646666,-84.7,10.3,-10.8,0.4901,TCP,25.0,True,66.9636487678967,7466.605420378353,0.0072778454399835,1,True,medium_load
2026-01-23T15:26:06.613,406b861f8931,1962,oneplus_nord_n30,outdoor_urban,n77,646666,-84.7,14.4,-7.4,0.4855,QUIC,25.0,True,66.9636487678967,6341.608363851782,0.0076417377119827,0,True,medium_load
2026-01-23T15:26:18.620,406b861f8931,1962,oneplus_nord_n30,outdoor_urban,n77,646666,-84.7,14.4,-3.9,0.4865,UDP,25.0,False,66.9636487678967,3369.7653889239687,0.0087334145279802,1,False,medium_load
2026-01-23T15:26:22.519,406b861f8931,1963,oneplus_nord_n30,outdoor_urban,n77,646666,-82.1,18.5,-9.0,0.5076,TCP,25.0,True,61.351010653598685,7460.402620300777,0.006356277592467,1,True,medium_load
2026-01-23T15:26:30.552,406b861f8931,1963,oneplus_nord_n30,outdoor_urban,n77,646666,-82.1,20.3,-9.6,0.5126,QUIC,25.0,True,61.351010653598685,6532.654309525489,0.0066740914720903,0,True,medium_load
2026-01-23T15:26:35.368,406b861f8931,1963,oneplus_nord_n30,outdoor_urban,n77,646666,-82.1,19.1,-8.7,0.4961,UDP,25.0,True,61.351010653598685,6098.150037659777,0.0076275331109604,0,True,medium_load
2026-01-23T15:26:42.811,406b861f8931,1964,oneplus_nord_n30,outdoor_urban,n77,646666,-81.3,19.1,-8.3,0.4837,TCP,25.0,True,58.94850221078775,7230.60822606299,0.0060644707342456,1,True,medium_load
2026-01-23T15:26:50.085,406b861f8931,1964,oneplus_nord_n30,outdoor_urban,n77,646666,-81.3,15.6,-6.9,0.4944,QUIC,25.0,True,58.94850221078775,6455.980487538424,0.0063676942709579,2,True,medium_load
2026-01-23T15:26:54.576,406b861f8931,1964,oneplus_nord_n30,outdoor_urban,n77,646666,-81.3,10.4,-9.3,0.4834,UDP,25.0,True,58.94850221078775,2954.3342005000245,0.0072773648810948,1,False,medium_load
2026-01-23T15:27:01.180,406b861f8931,1965,oneplus_nord_n30,outdoor_urban,n77,646666,-80.2,19.6,-8.8,0.4986,TCP,25.0,True,56.8471729131532,7596.764485975225,0.0056777300618259,2,True,medium_load
2026-01-23T15:27:07.189,406b861f8931,1965,oneplus_nord_n30,outdoor_urban,n77,646666,-80.2,15.0,-4.9,0.5073,QUIC,25.0,True,56.8471729131532,6550.0527401769405,0.0059616165649172,0,True,medium_load
2026-01-23T15:27:14.205,406b861f8931,1965,oneplus_nord_n30,outdoor_urban,n77,646666,-80.2,23.9,-9.5,0.5103,UDP,25.0,True,56.8471729131532,6071.7470278860565,0.0068132760741911,0,True,medium_load
2026-01-23T15:27:20.124,406b861f8931,1966,oneplus_nord_n30,outdoor_urban,n77,646666,-81.1,18.8,-8.4,0.5673,TCP,25.0,True,60.46442831213468,8659.358897859576,0.0060083756968751,3,True,medium_load
2026-01-23T15:27:26.267,406b861f8931,1966,oneplus_nord_n30,outdoor_urban,n77,646666,-81.1,12.9,-7.3,0.5611,QUIC,25.0,True,60.46442831213468,7467.849347300937,0.0063087944817188,1,True,medium_load
2026-01-23T15:27:34.984,406b861f8931,1966,oneplus_nord_n30,outdoor_urban,n77,646666,-81.1,16.3,-9.8,0.5598,UDP,25.0,True,60.46442831213468,3604.8554569554126,0.0072100508362501,1,False,medium_load
2026-01-23T15:27:47.565,406b861f8931,1967,oneplus_nord_n30,outdoor_urban,n77,646666,-80.2,13.1,-10.1,0.5593,TCP,25.0,True,58.15068475784185,8359.624325040828,0.0056824112807645,1,True,medium_load
2026-01-23T15:27:50.647,406b861f8931,1967,oneplus_nord_n30,outdoor_urban,n77,646666,-80.2,16.3,-6.7,0.5641,QUIC,25.0,True,58.15068475784185,7363.979797556509,0.0059665318448028,0,True,medium_load
2026-01-23T15:27:58.091,406b861f8931,1967,oneplus_nord_n30,outdoor_urban,n77,646666,-80.2,16.1,-12.6,0.5678,UDP,25.0,True,58.15068475784185,6834.6941026869135,0.0068188935369175,0,True,medium_load
2026-01-23T15:28:08.232,406b861f8931,1968,oneplus_nord_n30,outdoor_urban,n77,646666,-80.9,15.2,-8.8,0.6055,TCP,25.0,True,60.90616119951244,9355.53894135672,0.0059214470918114,2,True,medium_load
2026-01-23T15:28:15.386,406b861f8931,1968,oneplus_nord_n30,outdoor_urban,n77,646666,-80.9,15.4,-8.8,0.6184,QUIC,25.0,True,60.90616119951244,8265.83131337871,0.006217519446402,1,True,medium_load
2026-01-23T15:28:22.530,406b861f8931,1968,oneplus_nord_n30,outdoor_urban,n77,646666,-80.9,14.4,-7.2,0.6089,UDP,25.0,True,60.90616119951244,2898.242654082545,0.0071057365101737,1,False,medium_load
