timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-01-14T21:28:47.488,49910a0e3b50,853,pixel_9,indoor_office,n41,520000,-73.2,16.1,-3.7,0.0676,UDP,10.0,True,33.6868,380.6269905552157,0.0139,1,False,good_conditions
2026-01-14T21:28:50.907,49910a0e3b50,854,pixel_9,indoor_office,n41,520000,-74.4,22.3,-9.0,0.0419,TCP,10.0,False,32.7568,1057.703904124257,0.0173,0,True,good_conditions
2026-01-14T21:28:57.321,49910a0e3b50,854,pixel_9,indoor_office,n41,520000,-73.5,22.4,-9.9,0.0722,QUIC,10.0,False,34.0806,1071.741047835398,0.0014,1,True,good_conditions
2026-01-14T21:29:01.183,49910a0e3b50,854,pixel_9,indoor_office,n41,520000,-74.9,18.3,-5.2,0.0468,UDP,10.0,True,34.8695,913.8755678284622,0.0261,0,True,good_conditions
2026-01-14T21:29:09.653,49910a0e3b50,855,pixel_9,indoor_office,n41,520000,-76.0,20.7,-9.7,0.0707,TCP,10.0,True,36.0842,1057.2871051553443,0.0114,0,True,good_conditions
2026-01-14T21:29:12.320,49910a0e3b50,855,pixel_9,indoor_office,n41,520000,-74.9,19.5,-6.6,0.0385,QUIC,10.0,True,34.7601,1053.13654962162,0.0281,0,True,good_conditions
2026-01-14T21:29:18.469,49910a0e3b50,855,pixel_9,indoor_office,n41,520000,-75.2,26.0,-10.1,0.0564,UDP,10.0,True,32.8495,911.1029043228256,0.0118,0,True,good_conditions
2026-01-14T21:29:21.671,49910a0e3b50,856,pixel_9,indoor_office,n41,520000,-77.7,15.8,-11.5,0.0567,TCP,10.0,False,34.3098,1057.8286447104229,0.0246,0,True,good_conditions
2026-01-14T21:29:33.551,49910a0e3b50,856,pixel_9,indoor_office,n41,520000,-75.6,21.2,-8.6,0.0203,QUIC,10.0,True,36.1125,1025.777213528046,0.0027,0,True,good_conditions
2026-01-14T21:29:38.444,49910a0e3b50,856,pixel_9,indoor_office,n41,520000,-75.8,24.0,-7.0,0.0628,UDP,10.0,True,34.3496,912.0168909304008,0.0259,0,True,good_conditions
2026-01-14T21:29:49.689,49910a0e3b50,857,pixel_9,indoor_office,n41,520000,-72.5,26.1,-6.4,0.0621,TCP,10.0,True,35.1735,1054.6307065496944,-0.0072,0,True,good_conditions
2026-01-14T21:29:59.115,49910a0e3b50,857,pixel_9,indoor_office,n41,520000,-74.0,19.5,-9.0,0.0793,QUIC,10.0,True,34.8975,1019.9987959181929,0.0092,0,True,good_conditions
2026-01-14T21:30:09.414,49910a0e3b50,857,pixel_9,indoor_office,n41,520000,-76.5,15.5,-4.6,0.0248,UDP,10.0,False,34.7264,911.7681057573398,0.0274,0,True,good_conditions
2026-01-14T21:30:15.112,49910a0e3b50,858,pixel_9,indoor_office,n41,520000,-76.0,15.0,-10.6,0.0868,TCP,10.0,True,35.8859,1059.0798309308202,-0.002,0,True,good_conditions
2026-01-14T21:30:24.879,49910a0e3b50,858,pixel_9,indoor_office,n41,520000,-73.4,17.2,-6.5,0.0279,QUIC,10.0,True,35.8252,1016.1057183567112,0.0267,0,True,good_conditions
2026-01-14T21:30:28.107,49910a0e3b50,858,pixel_9,indoor_office,n41,520000,-74.4,17.5,-8.3,0.029,UDP,10.0,True,33.4208,911.5222454938933,0.0061,0,True,good_conditions
2026-01-14T21:30:31.867,49910a0e3b50,859,pixel_9,indoor_office,n41,520000,-77.6,17.0,-5.6,0.0623,TCP,10.0,True,36.2039,1153.9424660537268,-0.0009,1,True,good_conditions
2026-01-14T21:30:37.005,49910a0e3b50,859,pixel_9,indoor_office,n41,520000,-73.6,20.4,-7.2,0.044,QUIC,10.0,True,36.2265,1076.461293389655,0.0207,1,True,good_conditions
2026-01-14T21:30:48.874,49910a0e3b50,859,pixel_9,indoor_office,n41,520000,-76.8,15.1,-9.1,0.0283,UDP,10.0,True,33.4953,287.2351868528372,0.0206,1,False,good_conditions
2026-01-14T21:30:55.957,49910a0e3b50,860,pixel_9,indoor_office,n41,520000,-73.8,19.4,-7.1,0.0289,TCP,10.0,True,36.704,1090.7700182987785,0.0109,0,True,good_conditions
2026-01-14T21:31:03.265,49910a0e3b50,860,pixel_9,indoor_office,n41,520000,-74.9,18.6,-6.8,0.0742,QUIC,10.0,True,35.0056,1047.3424587622112,0.0075,0,True,good_conditions
2026-01-14T21:31:08.353,49910a0e3b50,860,pixel_9,indoor_office,n41,520000,-73.9,17.9,-7.5,0.057,UDP,10.0,True,34.6011,913.2788860644596,0.0179,0,True,good_conditions
2026-01-14T21:31:15.399,49910a0e3b50,861,pixel_9,indoor_office,n41,520000,-74.6,15.2,-8.3,0.0561,TCP,10.0,True,34.8799,1065.373766294012,0.0146,0,True,good_conditions
2026-01-14T21:31:22.814,49910a0e3b50,861,pixel_9,indoor_office,n41,520000,-74.2,19.6,-8.5,0.0411,QUIC,10.0,True,35.7136,1015.4721987085028,0.0054,0,True,good_conditions
2026-01-14T21:31:31.401,49910a0e3b50,861,pixel_9,indoor_office,n41,520000,-75.9,20.5,-9.2,0.0653,UDP,10.0,True,34.3036,912.2418628078948,0.0132,0,True,good_conditions
2026-01-14T21:31:40.773,49910a0e3b50,862,pixel_9,indoor_office,n41,520000,-73.6,16.5,-11.2,0.0611,TCP,10.0,True,33.5598,1066.805372402893,0.0117,0,True,good_conditions
2026-01-14T21:31:51.715,49910a0e3b50,862,pixel_9,indoor_office,n41,520000,-74.9,20.9,-7.6,0.0662,QUIC,10.0,True,31.5487,1017.6389761759036,0.0236,0,True,good_conditions
2026-01-14T21:31:59.438,49910a0e3b50,862,pixel_9,indoor_office,n41,520000,-73.9,18.7,-3.0,0.078,UDP,10.0,True,36.0763,622.2909173256667,0.0161,1,False,good_conditions
2026-01-14T21:32:10.228,49910a0e3b50,863,pixel_9,indoor_office,n41,520000,-76.4,16.3,-11.8,0.0601,TCP,10.0,True,35.1076,1056.9240570413654,0.0154,0,True,good_conditions
2026-01-14T21:32:13.392,49910a0e3b50,863,pixel_9,indoor_office,n41,520000,-76.6,21.9,-8.8,0.0542,QUIC,10.0,True,35.2888,1020.7361449904342,0.0034,0,True,good_conditions
2026-01-14T21:32:17.611,49910a0e3b50,863,pixel_9,indoor_office,n41,520000,-77.3,17.0,-7.4,0.0261,UDP,10.0,True,34.1038,911.3988985989218,0.0222,0,True,good_conditions
2026-01-14T21:32:21.567,49910a0e3b50,864,pixel_9,indoor_office,n41,520000,-72.8,22.2,-5.9,0.0629,TCP,10.0,True,34.236,1145.2984027225702,0.0314,1,True,good_conditions
2026-01-14T21:32:30.398,49910a0e3b50,864,pixel_9,indoor_office,n41,520000,-75.1,15.3,-8.9,0.0366,QUIC,10.0,True,33.7958,1021.2746159099944,0.0039,0,True,good_conditions
2026-01-14T21:32:38.748,49910a0e3b50,864,pixel_9,indoor_office,n41,520000,-73.6,21.1,-7.6,0.0304,UDP,10.0,True,33.1987,665.2619039509603,0.0057,1,False,good_conditions
2026-01-14T21:32:46.686,49910a0e3b50,865,pixel_9,indoor_office,n41,520000,-77.6,19.6,-8.0,0.0389,TCP,10.0,True,34.1916,1096.200072396421,0.0123,0,True,good_conditions
2026-01-14T21:32:53.682,49910a0e3b50,865,pixel_9,indoor_office,n41,520000,-75.1,26.6,-9.9,0.0458,QUIC,10.0,True,33.9228,1063.7190853647037,0.0172,1,True,good_conditions
2026-01-14T21:33:05.433,49910a0e3b50,865,pixel_9,indoor_office,n41,520000,-76.6,11.2,-9.1,0.0555,UDP,10.0,True,34.2689,912.1168947754736,-0.0046,0,True,good_conditions
2026-01-14T21:33:12.040,49910a0e3b50,866,pixel_9,indoor_office,n41,520000,-74.4,20.8,-7.6,0.0449,TCP,10.0,True,34.6737,1058.4110151580217,0.0165,0,True,good_conditions
2026-01-14T21:33:22.447,49910a0e3b50,866,pixel_9,indoor_office,n41,520000,-74.8,25.4,-4.9,0.0864,QUIC,10.0,False,35.6686,1061.2047608269438,0.0203,0,True,good_conditions
2026-01-14T21:33:32.277,49910a0e3b50,866,pixel_9,indoor_office,n41,520000,-72.2,25.8,-10.0,0.0787,UDP,10.0,True,35.8576,913.5677205991008,0.0073,0,True,good_conditions
2026-01-14T21:33:38.485,49910a0e3b50,867,pixel_9,indoor_office,n41,520000,-73.4,23.2,-7.5,0.023,TCP,10.0,True,34.6537,1056.513687821614,0.0042,0,True,good_conditions
2026-01-14T21:33:46.852,49910a0e3b50,867,pixel_9,indoor_office,n41,520000,-75.7,21.1,-7.5,0.0635,QUIC,10.0,True,36.8498,1060.4779966749527,0.0183,1,True,good_conditions
2026-01-14T21:33:50.664,49910a0e3b50,867,pixel_9,indoor_office,n41,520000,-75.1,16.2,-6.4,0.0251,UDP,10.0,True,34.7148,911.0470213607384,0.0064,0,True,good_conditions
2026-01-14T21:33:55.034,49910a0e3b50,868,pixel_9,indoor_office,n41,520000,-75.0,21.3,-8.5,0.0372,TCP,10.0,True,34.7119,1112.513326989599,-0.0015,1,True,good_conditions
2026-01-14T21:34:02.469,49910a0e3b50,868,pixel_9,indoor_office,n41,520000,-73.8,16.1,-8.2,0.0727,QUIC,10.0,True,35.3568,1124.2122802305212,0.0275,1,True,good_conditions
2026-01-14T21:34:13.757,49910a0e3b50,868,pixel_9,indoor_office,n41,520000,-74.8,23.7,-10.8,0.0378,UDP,10.0,False,34.8186,314.8863629013519,0.0239,1,False,good_conditions
2026-01-14T21:34:24.340,49910a0e3b50,869,pixel_9,indoor_office,n41,520000,-74.8,13.9,-7.5,0.0428,TCP,10.0,True,34.8013,1090.3041304657447,0.0203,0,True,good_conditions
2026-01-14T21:34:31.559,49910a0e3b50,869,pixel_9,indoor_office,n41,520000,-77.9,12.8,-11.0,0.063,QUIC,10.0,True,33.8795,1049.9675398474217,0.0281,0,True,good_conditions
2026-01-14T21:34:36.827,49910a0e3b50,869,pixel_9,indoor_office,n41,520000,-74.1,17.4,-6.4,0.0359,UDP,10.0,True,35.2811,912.5944996211626,0.0138,0,True,good_conditions
2026-01-14T21:34:40.813,49910a0e3b50,870,pixel_9,indoor_office,n41,520000,-72.9,20.9,-8.1,0.0479,TCP,10.0,True,36.0817,1055.8892620411357,0.0094,0,True,good_conditions
2026-01-14T21:34:49.779,49910a0e3b50,870,pixel_9,indoor_office,n41,520000,-72.1,17.3,-6.7,0.0738,QUIC,10.0,True,33.339,1015.97941207115,0.0203,0,True,good_conditions
2026-01-14T21:34:55.117,49910a0e3b50,870,pixel_9,indoor_office,n41,520000,-77.8,15.6,-9.5,0.0161,UDP,10.0,True,36.23,912.5576673303884,0.027,0,True,good_conditions
2026-01-14T21:35:01.274,49910a0e3b50,871,pixel_9,indoor_office,n41,520000,-74.6,17.8,-7.8,0.0549,TCP,10.0,True,33.374,1124.8380243804788,0.0081,1,True,good_conditions
2026-01-14T21:35:12.442,49910a0e3b50,871,pixel_9,indoor_office,n41,520000,-76.2,16.8,-6.6,0.0468,QUIC,10.0,True,34.0256,1017.294092464182,0.0194,0,True,good_conditions
2026-01-14T21:35:19.187,49910a0e3b50,871,pixel_9,indoor_office,n41,520000,-75.1,21.3,-9.0,0.0834,UDP,10.0,False,33.4427,912.7925586593528,0.0018,0,True,good_conditions
2026-01-14T21:35:28.163,49910a0e3b50,872,pixel_9,indoor_office,n41,520000,-75.4,15.2,-8.7,0.0474,TCP,10.0,False,35.2679,1089.3752819510564,0.0072,0,True,good_conditions
2026-01-14T21:35:35.873,49910a0e3b50,872,pixel_9,indoor_office,n41,520000,-73.6,16.0,-9.2,0.0317,QUIC,10.0,True,35.6402,1088.116861083991,0.0094,1,True,good_conditions
2026-01-14T21:35:41.785,49910a0e3b50,872,pixel_9,indoor_office,n41,520000,-73.1,17.4,-7.8,0.0642,UDP,10.0,True,34.1581,632.6214624738118,-0.0093,1,False,good_conditions
2026-01-14T21:35:47.499,49910a0e3b50,873,pixel_9,indoor_office,n41,520000,-73.2,14.8,-11.3,0.0551,TCP,10.0,True,33.9032,1063.6885722382333,-0.0013,0,True,good_conditions
2026-01-14T21:35:58.170,49910a0e3b50,873,pixel_9,indoor_office,n41,520000,-75.8,16.4,-4.6,0.0579,QUIC,10.0,True,33.8229,1077.3289555825147,0.0041,1,True,good_conditions
2026-01-14T21:36:03.454,49910a0e3b50,873,pixel_9,indoor_office,n41,520000,-74.3,16.7,-9.9,0.05,UDP,10.0,True,32.3025,912.1642400899316,0.0003,0,True,good_conditions
2026-01-14T21:36:13.705,49910a0e3b50,874,pixel_9,indoor_office,n41,520000,-75.2,17.7,-6.5,0.0649,TCP,10.0,True,34.4957,1059.2799488206224,-0.0079,0,True,good_conditions
2026-01-14T21:36:23.173,49910a0e3b50,874,pixel_9,indoor_office,n41,520000,-75.3,17.0,-7.9,0.0708,QUIC,10.0,True,32.4376,1046.6237409171724,0.0209,0,True,good_conditions
2026-01-14T21:36:27.607,49910a0e3b50,874,pixel_9,indoor_office,n41,520000,-75.0,13.2,-6.6,0.0686,UDP,10.0,True,33.5667,426.0089228567722,0.0256,1,False,good_conditions
2026-01-14T21:36:32.011,49910a0e3b50,875,pixel_9,indoor_office,n41,520000,-76.4,15.7,-6.7,0.0716,TCP,10.0,True,35.1493,1061.7061035504632,0.0217,0,True,good_conditions
2026-01-14T21:36:35.734,49910a0e3b50,875,pixel_9,indoor_office,n41,520000,-76.4,16.8,-9.7,0.0674,QUIC,10.0,True,33.0518,1057.1002409199914,-0.0074,1,True,good_conditions
2026-01-14T21:36:46.894,49910a0e3b50,875,pixel_9,indoor_office,n41,520000,-76.9,15.1,-10.3,0.0747,UDP,10.0,True,35.5235,911.8421328449456,0.0128,0,True,good_conditions
2026-01-14T21:36:57.845,49910a0e3b50,876,pixel_9,indoor_office,n41,520000,-76.2,17.4,-11.1,0.0434,TCP,10.0,True,34.2643,1157.759008030924,-0.0014,1,True,good_conditions
2026-01-14T21:37:04.272,49910a0e3b50,876,pixel_9,indoor_office,n41,520000,-76.1,22.0,-6.2,0.0671,QUIC,10.0,True,32.9009,1118.0242832293504,0.0114,1,True,good_conditions
2026-01-14T21:37:15.045,49910a0e3b50,876,pixel_9,indoor_office,n41,520000,-75.5,23.2,-8.4,0.0734,UDP,10.0,True,34.6241,911.180674960024,0.0108,0,True,good_conditions
2026-01-14T21:37:18.862,49910a0e3b50,877,pixel_9,indoor_office,n41,520000,-75.6,18.0,-9.6,0.0788,TCP,10.0,True,34.8378,1146.4501294390277,0.008,1,True,good_conditions
2026-01-14T21:37:25.975,49910a0e3b50,877,pixel_9,indoor_office,n41,520000,-74.7,17.5,-7.8,0.0271,QUIC,10.0,True,35.7833,1047.6713203343272,0.0035,0,True,good_conditions
2026-01-14T21:37:36.077,49910a0e3b50,877,pixel_9,indoor_office,n41,520000,-74.0,22.6,-5.4,0.0285,UDP,10.0,True,35.7195,362.7106291571246,0.0208,1,False,good_conditions
2026-01-14T21:37:42.124,49910a0e3b50,878,pixel_9,indoor_office,n41,520000,-74.7,21.6,-6.7,0.0426,TCP,10.0,True,33.6208,1097.0976074715256,0.0156,0,True,good_conditions
2026-01-14T21:37:45.899,49910a0e3b50,878,pixel_9,indoor_office,n41,520000,-75.7,22.5,-5.7,0.0591,QUIC,10.0,True,34.3193,1019.0355171094096,0.0208,0,True,good_conditions
2026-01-14T21:37:52.069,49910a0e3b50,878,pixel_9,indoor_office,n41,520000,-75.6,14.2,-8.8,0.0258,UDP,10.0,True,34.3212,912.6284474216988,-0.0088,0,True,good_conditions
2026-01-14T21:37:56.006,49910a0e3b50,879,pixel_9,indoor_office,n41,520000,-74.4,20.9,-7.2,0.0607,TCP,10.0,True,35.6518,1098.833033200379,0.0131,1,True,good_conditions
2026-01-14T21:38:00.619,49910a0e3b50,879,pixel_9,indoor_office,n41,520000,-73.1,19.0,-6.8,0.0632,QUIC,10.0,False,32.9434,1015.6258134121198,0.0247,0,True,good_conditions
2026-01-14T21:38:05.470,49910a0e3b50,879,pixel_9,indoor_office,n41,520000,-76.0,24.6,-7.6,0.045,UDP,10.0,True,33.4954,695.1930076691107,-0.0047,1,False,good_conditions
2026-01-14T21:38:08.261,49910a0e3b50,880,pixel_9,indoor_office,n41,520000,-73.9,21.7,-9.2,0.0593,TCP,10.0,True,34.5202,1091.518013379469,0.0159,0,True,good_conditions
2026-01-14T21:38:16.264,49910a0e3b50,880,pixel_9,indoor_office,n41,520000,-75.1,16.6,-9.8,0.0752,QUIC,10.0,True,35.753,1014.548396158869,0.0043,0,True,good_conditions
2026-01-14T21:38:26.581,49910a0e3b50,880,pixel_9,indoor_office,n41,520000,-75.2,22.8,-6.1,0.0326,UDP,10.0,True,34.2033,911.3573260307307,0.0183,0,True,good_conditions
2026-01-14T21:38:34.837,49910a0e3b50,881,pixel_9,indoor_office,n41,520000,-77.3,16.2,-8.6,0.0248,TCP,10.0,True,32.9037,1058.645974403633,0.0063,0,True,good_conditions
2026-01-14T21:38:41.638,49910a0e3b50,881,pixel_9,indoor_office,n41,520000,-77.5,15.3,-10.3,0.0345,QUIC,10.0,False,34.5415,1014.5240692621632,0.0055,0,True,good_conditions
2026-01-14T21:38:51.831,49910a0e3b50,881,pixel_9,indoor_office,n41,520000,-78.0,14.7,-8.3,0.0376,UDP,10.0,True,34.419,911.0546037836792,0.0163,0,True,good_conditions
2026-01-14T21:38:57.788,49910a0e3b50,882,pixel_9,indoor_office,n41,520000,-75.6,21.0,-4.6,0.0596,TCP,10.0,True,35.2711,1060.9979795652375,0.0072,0,True,good_conditions
2026-01-14T21:39:09.825,49910a0e3b50,882,pixel_9,indoor_office,n41,520000,-71.7,24.0,-10.4,0.0693,QUIC,10.0,True,33.6677,1015.664090530824,0.0093,0,True,good_conditions
2026-01-14T21:39:18.212,49910a0e3b50,882,pixel_9,indoor_office,n41,520000,-75.1,21.3,-12.3,0.0728,UDP,10.0,False,34.3949,911.8641749664466,0.0139,0,True,good_conditions
2026-01-14T21:39:26.890,49910a0e3b50,883,pixel_9,indoor_office,n41,520000,-75.7,16.0,-5.7,0.049,TCP,10.0,True,35.7672,1158.1486008005372,0.0183,1,True,good_conditions
2026-01-14T21:39:36.431,49910a0e3b50,883,pixel_9,indoor_office,n41,520000,-75.7,15.1,-9.5,0.0382,QUIC,10.0,True,35.4476,1019.014432334831,0.0136,0,True,good_conditions
2026-01-14T21:39:48.508,49910a0e3b50,883,pixel_9,indoor_office,n41,520000,-76.2,17.5,-7.9,0.0463,UDP,10.0,True,35.7354,912.427116001839,0.0218,0,True,good_conditions
2026-01-14T21:39:54.122,49910a0e3b50,884,pixel_9,indoor_office,n41,520000,-75.5,18.6,-8.4,0.0403,TCP,10.0,True,35.2507,1091.8683196350569,0.0121,0,True,good_conditions
2026-01-14T21:39:58.253,49910a0e3b50,884,pixel_9,indoor_office,n41,520000,-75.4,22.8,-7.5,0.0718,QUIC,10.0,True,33.723,1017.3348959687844,0.0238,0,True,good_conditions
2026-01-14T21:40:03.253,49910a0e3b50,884,pixel_9,indoor_office,n41,520000,-75.2,15.8,-4.9,0.0609,UDP,10.0,True,34.0389,399.7457649741387,0.0035,1,False,good_conditions
2026-01-14T21:40:11.729,49910a0e3b50,885,pixel_9,indoor_office,n41,520000,-76.8,21.3,-6.9,0.0772,TCP,10.0,True,34.9135,1057.0504978390504,-0.006,0,True,good_conditions
2026-01-14T21:40:19.962,49910a0e3b50,885,pixel_9,indoor_office,n41,520000,-75.3,19.0,-8.0,0.0719,QUIC,10.0,True,33.2517,1014.5575580313216,0.0084,0,True,good_conditions
2026-01-14T21:40:31.612,49910a0e3b50,885,pixel_9,indoor_office,n41,520000,-75.3,16.3,-12.1,0.0491,UDP,10.0,True,34.5733,911.5234901248166,0.0099,0,True,good_conditions
2026-01-14T21:40:37.866,49910a0e3b50,886,pixel_9,indoor_office,n41,520000,-74.7,17.6,-11.2,0.0844,TCP,10.0,True,34.327,1101.780349334889,0.0149,1,True,good_conditions
2026-01-14T21:40:45.104,49910a0e3b50,886,pixel_9,indoor_office,n41,520000,-77.9,14.9,-10.7,0.0649,QUIC,10.0,True,34.3495,1020.6992835887728,0.0082,0,True,good_conditions
2026-01-14T21:40:48.385,49910a0e3b50,886,pixel_9,indoor_office,n41,520000,-74.1,17.9,-8.3,0.0405,UDP,10.0,True,35.471,911.9850317507093,0.0184,0,True,good_conditions
2026-01-14T21:40:59.085,49910a0e3b50,887,pixel_9,indoor_office,n41,520000,-73.5,19.5,-9.0,0.0521,TCP,10.0,True,33.409,1089.252226201348,0.0111,0,True,good_conditions
2026-01-14T21:41:02.523,49910a0e3b50,887,pixel_9,indoor_office,n41,520000,-75.2,17.7,-10.4,0.0615,QUIC,10.0,False,35.3938,1095.1883140868615,0.0141,1,True,good_conditions
2026-01-14T21:41:08.732,49910a0e3b50,887,pixel_9,indoor_office,n41,520000,-73.9,20.4,-5.8,0.0593,UDP,10.0,True,36.1672,911.524080489712,0.0088,0,True,good_conditions
2026-01-14T21:41:18.893,49910a0e3b50,888,pixel_9,indoor_office,n41,520000,-74.8,15.4,-7.5,0.0553,TCP,10.0,True,34.1158,1115.5092323735762,0.0009,1,True,good_conditions
2026-01-14T21:41:23.061,49910a0e3b50,888,pixel_9,indoor_office,n41,520000,-74.2,19.9,-7.0,0.0532,QUIC,10.0,True,33.7045,1053.5784559243536,0.0138,0,True,good_conditions
2026-01-14T21:41:31.227,49910a0e3b50,888,pixel_9,indoor_office,n41,520000,-73.2,18.6,-5.7,0.0747,UDP,10.0,False,34.2111,393.5133760878644,0.0085,1,False,good_conditions
2026-01-14T21:41:40.510,49910a0e3b50,889,pixel_9,indoor_office,n41,520000,-75.3,17.6,-4.5,0.06,TCP,10.0,False,34.5227,1092.749411205519,0.0146,0,True,good_conditions
2026-01-14T21:41:46.272,49910a0e3b50,889,pixel_9,indoor_office,n41,520000,-72.2,19.5,-5.8,0.0462,QUIC,10.0,True,35.0683,1030.980364556156,0.0101,0,True,good_conditions
2026-01-14T21:41:53.199,49910a0e3b50,889,pixel_9,indoor_office,n41,520000,-75.6,21.8,-11.0,0.0428,UDP,10.0,True,33.9177,912.7069249501504,-0.0089,0,True,good_conditions
2026-01-14T21:42:02.394,49910a0e3b50,890,pixel_9,indoor_office,n41,520000,-77.0,17.9,-3.7,0.0189,TCP,10.0,True,34.2486,1054.8911265590325,0.0198,0,True,good_conditions
2026-01-14T21:42:09.997,49910a0e3b50,890,pixel_9,indoor_office,n41,520000,-78.3,20.7,-6.8,0.0752,QUIC,10.0,True,34.1639,1023.2036673359504,-0.0059,0,True,good_conditions
2026-01-14T21:42:14.539,49910a0e3b50,890,pixel_9,indoor_office,n41,520000,-77.2,16.5,-8.7,0.0576,UDP,10.0,True,35.1814,911.4048301642484,0.0271,0,True,good_conditions
2026-01-14T21:42:23.980,49910a0e3b50,891,pixel_9,indoor_office,n41,520000,-75.0,13.5,-10.8,0.0686,TCP,10.0,True,35.3984,1061.1875342915191,0.016,0,True,good_conditions
2026-01-14T21:42:31.681,49910a0e3b50,891,pixel_9,indoor_office,n41,520000,-73.2,19.1,-7.4,0.0602,QUIC,10.0,True,33.0582,1100.662769820845,0.0148,1,True,good_conditions
2026-01-14T21:42:42.334,49910a0e3b50,891,pixel_9,indoor_office,n41,520000,-75.9,17.1,-4.0,0.062,UDP,10.0,True,35.7304,913.2964133462964,0.0074,0,True,good_conditions
2026-01-14T21:42:50.496,49910a0e3b50,892,pixel_9,indoor_office,n41,520000,-75.8,16.1,-9.7,0.0246,TCP,10.0,True,34.5332,1062.116919142985,0.0046,0,True,good_conditions
2026-01-14T21:43:01.035,49910a0e3b50,892,pixel_9,indoor_office,n41,520000,-70.7,20.8,-6.1,0.0288,QUIC,10.0,True,36.8459,1048.0211544377678,0.0293,0,True,good_conditions
2026-01-14T21:43:05.497,49910a0e3b50,892,pixel_9,indoor_office,n41,520000,-75.2,22.4,-11.6,0.0523,UDP,10.0,True,35.5087,913.643696712519,0.0116,0,True,good_conditions
2026-01-14T21:43:09.676,49910a0e3b50,893,pixel_9,indoor_office,n41,520000,-72.4,20.8,-5.5,0.0771,TCP,10.0,True,32.7561,1120.3322783462122,0.0035,1,True,good_conditions
2026-01-14T21:43:13.646,49910a0e3b50,893,pixel_9,indoor_office,n41,520000,-72.7,19.5,-4.7,0.0779,QUIC,10.0,True,35.1824,1022.0152779682852,0.0106,0,True,good_conditions
2026-01-14T21:43:17.515,49910a0e3b50,893,pixel_9,indoor_office,n41,520000,-75.4,23.3,-7.9,0.0705,UDP,10.0,True,33.5751,910.8938595826932,0.0212,0,True,good_conditions
2026-01-14T21:43:24.923,49910a0e3b50,894,pixel_9,indoor_office,n41,520000,-71.9,21.3,-8.5,0.0497,TCP,10.0,True,35.5919,1097.5638643546058,-0.0087,0,True,good_conditions
2026-01-14T21:43:28.208,49910a0e3b50,894,pixel_9,indoor_office,n41,520000,-73.1,20.9,-6.8,0.0259,QUIC,10.0,True,33.2055,1193.706716835727,0.0316,3,True,good_conditions
2026-01-14T21:43:40.251,49910a0e3b50,894,pixel_9,indoor_office,n41,520000,-76.4,15.8,-6.7,0.059,UDP,10.0,True,34.1452,911.1976117409348,-0.0021,0,True,good_conditions
2026-01-14T21:43:50.298,49910a0e3b50,895,pixel_9,indoor_office,n41,520000,-76.5,20.0,-8.0,0.0236,TCP,10.0,True,34.0726,1054.5935182139435,0.0122,0,True,good_conditions
2026-01-14T21:44:01.661,49910a0e3b50,895,pixel_9,indoor_office,n41,520000,-75.5,16.2,-8.8,0.0731,QUIC,10.0,True,34.5091,1046.870049564072,-0.0012,0,True,good_conditions
2026-01-14T21:44:06.908,49910a0e3b50,895,pixel_9,indoor_office,n41,520000,-74.5,19.2,-6.7,0.0439,UDP,10.0,True,34.2555,338.902662780239,0.0073,1,False,good_conditions
2026-01-14T21:44:19.119,49910a0e3b50,896,pixel_9,indoor_office,n41,520000,-75.5,15.5,-6.8,0.0369,TCP,10.0,True,35.1589,1062.6600289080898,0.0069,0,True,good_conditions
2026-01-14T21:44:28.722,49910a0e3b50,896,pixel_9,indoor_office,n41,520000,-72.0,25.8,-8.5,0.0451,QUIC,10.0,True,33.73,1104.230924020121,-0.0031,1,True,good_conditions
2026-01-14T21:44:32.825,49910a0e3b50,896,pixel_9,indoor_office,n41,520000,-74.7,22.5,-8.9,0.0684,UDP,10.0,True,34.7885,911.3929762636336,0.0069,0,True,good_conditions
2026-01-14T21:44:35.365,49910a0e3b50,897,pixel_9,indoor_office,n41,520000,-75.5,17.4,-9.6,0.0368,TCP,10.0,True,34.2124,1056.4212012197324,0.0119,0,True,good_conditions
2026-01-14T21:44:44.296,49910a0e3b50,897,pixel_9,indoor_office,n41,520000,-76.5,16.0,-9.4,0.0519,QUIC,10.0,True,32.7742,1050.3197969580358,-0.0114,0,True,good_conditions
2026-01-14T21:44:50.027,49910a0e3b50,897,pixel_9,indoor_office,n41,520000,-76.1,18.4,-7.0,0.02,UDP,10.0,True,35.6539,913.0683493793812,0.0102,0,True,good_conditions
2026-01-14T21:44:56.065,49910a0e3b50,898,pixel_9,indoor_office,n41,520000,-74.8,17.2,-7.7,0.0222,TCP,10.0,True,35.4324,1054.5035582781486,0.0144,0,True,good_conditions
2026-01-14T21:45:06.370,49910a0e3b50,898,pixel_9,indoor_office,n41,520000,-76.0,19.0,-7.3,0.0496,QUIC,10.0,True,33.9238,1022.8183637505584,0.0029,0,True,good_conditions
2026-01-14T21:45:09.914,49910a0e3b50,898,pixel_9,indoor_office,n41,520000,-74.4,20.4,-6.9,0.0617,UDP,10.0,True,34.1109,912.0408267339528,0.0106,0,True,good_conditions
