timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-01-26T10:29:51.772,608a2d54a9ed,2433,oneplus_nord_n30,residential,n71,123400,-87.4,15.3,-9.3,0.3615,TCP,50.0,True,69.75769319493087,11911.41327310567,0.0082506086362199,2,True,quiet
2026-01-26T10:29:55.771,608a2d54a9ed,2433,oneplus_nord_n30,residential,n71,123400,-87.4,9.2,-9.3,0.3714,QUIC,50.0,True,69.75769319493087,11120.217631180005,0.0086631390680309,0,True,quiet
2026-01-26T10:30:01.252,608a2d54a9ed,2433,oneplus_nord_n30,residential,n71,123400,-87.4,12.7,-6.4,0.3682,UDP,50.0,True,69.75769319493087,9365.955255909885,0.0099007303634639,0,True,quiet
2026-01-26T10:30:05.974,608a2d54a9ed,2434,oneplus_nord_n30,residential,n71,123400,-88.5,11.2,-10.5,0.3567,TCP,50.0,True,71.83824668432332,11968.153417969166,0.0086484332653619,3,True,quiet
2026-01-26T10:30:16.574,608a2d54a9ed,2434,oneplus_nord_n30,residential,n71,123400,-88.5,6.7,-7.8,0.3579,QUIC,50.0,True,71.83824668432332,11049.36641563216,0.00908085492863,1,True,quiet
2026-01-26T10:30:21.432,608a2d54a9ed,2434,oneplus_nord_n30,residential,n71,123400,-88.5,14.4,-11.0,0.3596,UDP,50.0,True,71.83824668432332,4397.526486135997,0.0103781199184343,1,False,quiet
2026-01-26T10:30:27.793,608a2d54a9ed,2435,oneplus_nord_n30,residential,n71,123400,-91.0,6.2,-11.2,0.3772,TCP,50.0,True,78.30552276097163,13671.463542267957,0.0677702368080659,8,True,quiet
2026-01-26T10:30:39.022,608a2d54a9ed,2435,oneplus_nord_n30,residential,n71,123400,-91.0,9.7,-10.9,0.3726,QUIC,50.0,True,78.30552276097163,13248.277927261546,0.0711587486484692,12,True,quiet
2026-01-26T10:30:44.602,608a2d54a9ed,2435,oneplus_nord_n30,residential,n71,123400,-91.0,13.5,-9.8,0.3684,UDP,50.0,True,78.30552276097163,4920.214775173734,0.0813242841696791,1,False,quiet
2026-01-26T10:30:49.104,608a2d54a9ed,2436,oneplus_nord_n30,residential,n71,123400,-92.5,9.9,-8.8,0.3892,TCP,50.0,True,82.2470853055819,14466.277120183588,0.0704717116937612,9,True,quiet
2026-01-26T10:30:54.867,608a2d54a9ed,2436,oneplus_nord_n30,residential,n71,123400,-92.5,11.0,-11.7,0.3806,QUIC,50.0,True,82.2470853055819,13704.511508062586,0.0739952972784493,8,True,quiet
2026-01-26T10:31:05.228,608a2d54a9ed,2436,oneplus_nord_n30,residential,n71,123400,-92.5,13.0,-11.4,0.3899,UDP,50.0,True,82.2470853055819,5253.727909550129,0.0845660540325135,1,False,quiet
2026-01-26T10:31:16.938,608a2d54a9ed,2437,oneplus_nord_n30,residential,n71,123400,-91.4,7.4,-10.6,0.3508,TCP,50.0,True,78.2552808974135,12191.900441213736,0.0096965381496054,2,True,quiet
2026-01-26T10:31:25.142,608a2d54a9ed,2437,oneplus_nord_n30,residential,n71,123400,-91.4,7.6,-13.2,0.3493,QUIC,50.0,True,78.2552808974135,11307.417427881235,0.0101813650570857,0,True,quiet
2026-01-26T10:31:31.777,608a2d54a9ed,2437,oneplus_nord_n30,residential,n71,123400,-91.4,11.5,-10.2,0.3517,UDP,50.0,True,78.2552808974135,4489.575896746587,0.0116358457795265,1,False,quiet
2026-01-26T10:31:42.692,608a2d54a9ed,2438,oneplus_nord_n30,residential,n71,123400,-91.6,6.3,-11.9,0.3091,TCP,50.0,True,77.30963741005606,11360.355119870805,0.0097707077303941,2,True,quiet
2026-01-26T10:31:46.396,608a2d54a9ed,2438,oneplus_nord_n30,residential,n71,123400,-91.6,3.9,-9.4,0.31,QUIC,50.0,True,77.30963741005606,10966.460858557486,0.0102592431169138,4,True,quiet
2026-01-26T10:31:52.496,608a2d54a9ed,2438,oneplus_nord_n30,residential,n71,123400,-91.6,9.2,-5.5,0.3084,UDP,50.0,True,77.30963741005606,5737.304373463191,0.011724849276473,1,False,quiet
2026-01-26T10:32:02.097,608a2d54a9ed,2439,oneplus_nord_n30,residential,n71,123400,-91.3,7.3,-10.4,0.2987,TCP,50.0,False,76.15273622579446,10661.58481124628,0.0096652411058008,0,True,quiet
2026-01-26T10:32:12.383,608a2d54a9ed,2439,oneplus_nord_n30,residential,n71,123400,-91.3,12.0,-13.0,0.3018,QUIC,50.0,True,76.15273622579446,10266.738124980224,0.0101485031610909,1,True,quiet
2026-01-26T10:32:14.905,608a2d54a9ed,2439,oneplus_nord_n30,residential,n71,123400,-91.3,9.5,-13.0,0.3001,UDP,50.0,False,76.15273622579446,8320.767586889044,0.011598289326961,0,True,quiet
2026-01-26T10:32:23.419,608a2d54a9ed,2440,oneplus_nord_n30,residential,n71,123400,-92.5,8.8,-10.2,0.2075,TCP,50.0,True,75.31003453741708,9108.381380724932,0.0100858453097405,0,True,quiet
2026-01-26T10:32:28.862,608a2d54a9ed,2440,oneplus_nord_n30,residential,n71,123400,-92.5,5.2,-10.0,0.2074,QUIC,50.0,True,75.31003453741708,8864.886531637789,0.0105901375752275,1,True,quiet
2026-01-26T10:32:39.672,608a2d54a9ed,2440,oneplus_nord_n30,residential,n71,123400,-92.5,10.2,-11.7,0.2134,UDP,50.0,True,75.31003453741708,3768.375838703355,0.0121030143716886,1,False,quiet
2026-01-26T10:32:48.744,608a2d54a9ed,2441,oneplus_nord_n30,residential,n71,123400,-92.4,7.8,-9.7,0.2221,TCP,50.0,False,75.59608902706502,9257.138121659707,0.0100563479858776,0,True,quiet
2026-01-26T10:32:52.716,608a2d54a9ed,2441,oneplus_nord_n30,residential,n71,123400,-92.4,13.8,-14.6,0.2163,QUIC,50.0,True,75.59608902706502,9111.32293235214,0.0105591653851715,2,True,quiet
2026-01-26T10:33:03.165,608a2d54a9ed,2441,oneplus_nord_n30,residential,n71,123400,-92.4,11.1,-14.2,0.2347,UDP,50.0,True,75.59608902706502,5615.222379745527,0.0120676175830531,1,False,quiet
2026-01-26T10:33:06.415,608a2d54a9ed,2442,oneplus_nord_n30,residential,n71,123400,-92.0,8.8,-10.7,0.2535,TCP,50.0,True,76.24009603984253,10920.64306692338,0.0696044296106627,6,True,quiet
2026-01-26T10:33:11.168,608a2d54a9ed,2442,oneplus_nord_n30,residential,n71,123400,-92.0,14.0,-9.7,0.2513,QUIC,50.0,True,76.24009603984253,10347.56186618452,0.0730846510911958,7,True,quiet
2026-01-26T10:33:20.514,608a2d54a9ed,2442,oneplus_nord_n30,residential,n71,123400,-92.0,7.1,-8.6,0.2636,UDP,50.0,True,76.24009603984253,2731.801373962752,0.0835253155327952,1,False,quiet
2026-01-26T10:33:23.323,608a2d54a9ed,2443,oneplus_nord_n30,residential,n71,123400,-93.7,4.5,-8.5,0.2322,TCP,50.0,True,79.05672223567902,9797.304249180916,0.010538988059399,0,True,quiet
2026-01-26T10:33:29.128,608a2d54a9ed,2443,oneplus_nord_n30,residential,n71,123400,-93.7,15.0,-15.2,0.2265,QUIC,50.0,True,79.05672223567902,9502.099115234843,0.011065937462369,1,True,quiet
2026-01-26T10:33:32.858,608a2d54a9ed,2443,oneplus_nord_n30,residential,n71,123400,-93.7,2.0,-9.7,0.2355,UDP,50.0,True,79.05672223567902,3084.576032677008,0.0126467856712789,1,False,quiet
2026-01-26T10:33:43.804,608a2d54a9ed,2444,oneplus_nord_n30,residential,n71,123400,-93.5,9.7,-8.7,0.2664,TCP,50.0,True,80.2299259277115,10920.529119686214,0.0104596684092745,2,True,quiet
2026-01-26T10:33:54.967,608a2d54a9ed,2444,oneplus_nord_n30,residential,n71,123400,-93.5,11.1,-7.4,0.2715,QUIC,50.0,True,80.2299259277115,10371.722011738617,0.0109826518297383,2,True,quiet
2026-01-26T10:34:00.055,608a2d54a9ed,2444,oneplus_nord_n30,residential,n71,123400,-93.5,6.9,-10.0,0.273,UDP,50.0,True,80.2299259277115,4650.084129272946,0.0125516020911294,1,False,quiet
2026-01-26T10:34:03.612,608a2d54a9ed,2445,oneplus_nord_n30,residential,n71,123400,-95.6,2.9,-11.5,0.2335,TCP,50.0,True,82.87613384947569,10714.437885229983,0.0760070288714295,5,True,quiet
2026-01-26T10:34:13.508,608a2d54a9ed,2445,oneplus_nord_n30,residential,n71,123400,-95.6,9.9,-10.6,0.229,QUIC,50.0,True,82.87613384947569,10422.004804573317,0.079807380315001,6,True,quiet
2026-01-26T10:34:17.354,608a2d54a9ed,2445,oneplus_nord_n30,residential,n71,123400,-95.6,2.5,-10.9,0.2239,UDP,50.0,True,82.87613384947569,5994.031034968967,0.0912084346457154,1,False,quiet
2026-01-26T10:34:22.899,608a2d54a9ed,2446,oneplus_nord_n30,residential,n71,123400,-95.8,10.6,-9.2,0.2557,TCP,50.0,True,84.37147468449298,11618.975652190724,0.0764821126146215,7,True,quiet
2026-01-26T10:34:34.007,608a2d54a9ed,2446,oneplus_nord_n30,residential,n71,123400,-95.8,9.9,-10.9,0.2401,QUIC,50.0,True,84.37147468449298,11203.86964399304,0.0803062182453525,9,True,quiet
2026-01-26T10:34:43.089,608a2d54a9ed,2446,oneplus_nord_n30,residential,n71,123400,-95.8,4.0,-11.9,0.2614,UDP,50.0,True,84.37147468449298,2652.609855162987,0.0917785351375458,1,False,quiet
2026-01-26T10:34:52.369,608a2d54a9ed,2447,oneplus_nord_n30,residential,n71,123400,-94.2,13.9,-13.5,0.2188,TCP,50.0,True,79.49834237908019,9685.729396809698,0.0106990255097553,1,True,quiet
2026-01-26T10:35:03.803,608a2d54a9ed,2447,oneplus_nord_n30,residential,n71,123400,-94.2,1.0,-10.6,0.2185,QUIC,50.0,True,79.49834237908019,9151.153154889307,0.0112339767852431,0,True,quiet
2026-01-26T10:35:16.263,608a2d54a9ed,2447,oneplus_nord_n30,residential,n71,123400,-94.2,8.6,-6.5,0.2263,UDP,50.0,True,79.49834237908019,3612.479375559542,0.0128388306117064,1,False,quiet
2026-01-26T10:35:21.637,608a2d54a9ed,2448,oneplus_nord_n30,residential,n71,123400,-91.6,13.7,-9.6,0.257,TCP,50.0,True,75.48507208867882,11989.739933363298,0.0689671892726235,13,True,quiet
2026-01-26T10:35:31.597,608a2d54a9ed,2448,oneplus_nord_n30,residential,n71,123400,-91.6,8.4,-8.9,0.2577,QUIC,50.0,True,75.48507208867882,9958.426845200493,0.0724155487362546,5,True,quiet
2026-01-26T10:35:43.227,608a2d54a9ed,2448,oneplus_nord_n30,residential,n71,123400,-91.6,10.5,-9.3,0.2593,UDP,50.0,True,75.48507208867882,2510.090592343341,0.0827606271271482,1,False,quiet
2026-01-26T10:35:46.403,608a2d54a9ed,2449,oneplus_nord_n30,residential,n71,123400,-90.3,15.9,-7.0,0.2073,TCP,50.0,True,70.54183943173224,10060.235609786005,0.0665204224803728,10,True,quiet
2026-01-26T10:35:50.401,608a2d54a9ed,2449,oneplus_nord_n30,residential,n71,123400,-90.3,10.1,-8.5,0.1987,QUIC,50.0,True,70.54183943173224,9760.85769871897,0.0698464436043915,10,True,quiet
2026-01-26T10:35:58.468,608a2d54a9ed,2449,oneplus_nord_n30,residential,n71,123400,-90.3,13.4,-9.6,0.2051,UDP,50.0,False,70.54183943173224,4103.929687285835,0.0798245069764474,1,False,quiet
2026-01-26T10:36:03.225,608a2d54a9ed,2450,oneplus_nord_n30,residential,n71,123400,-90.2,4.9,-13.2,0.1942,TCP,50.0,True,70.46056804393235,9095.47356211934,0.0092793085949873,2,True,quiet
2026-01-26T10:36:09.659,608a2d54a9ed,2450,oneplus_nord_n30,residential,n71,123400,-90.2,8.4,-11.2,0.2085,QUIC,50.0,True,70.46056804393235,8711.05289911049,0.0097432740247367,2,True,quiet
2026-01-26T10:36:22.196,608a2d54a9ed,2450,oneplus_nord_n30,residential,n71,123400,-90.2,10.1,-8.0,0.2114,UDP,50.0,True,70.46056804393235,6925.595392903007,0.0111351703139848,0,True,quiet
2026-01-26T10:36:31.355,608a2d54a9ed,2451,oneplus_nord_n30,residential,n71,123400,-97.1,3.3,-12.7,0.1615,TCP,50.0,True,83.46251412038909,9265.624818508024,0.0117490618173249,1,True,quiet
2026-01-26T10:36:42.513,608a2d54a9ed,2451,oneplus_nord_n30,residential,n71,123400,-97.1,9.6,-11.5,0.1683,QUIC,50.0,True,83.46251412038909,8781.92440900811,0.0123365149081911,1,True,quiet
2026-01-26T10:36:48.960,608a2d54a9ed,2451,oneplus_nord_n30,residential,n71,123400,-97.1,8.7,-10.7,0.1661,UDP,50.0,True,83.46251412038909,3519.224002146605,0.0140988741807899,1,False,quiet
2026-01-26T10:37:00.254,608a2d54a9ed,2452,oneplus_nord_n30,residential,n71,123400,-97.2,10.0,-9.3,0.2025,TCP,50.0,True,84.99920146313345,9934.803960158264,0.0117968801487064,2,True,quiet
2026-01-26T10:37:11.139,608a2d54a9ed,2452,oneplus_nord_n30,residential,n71,123400,-97.2,5.0,-14.2,0.1838,QUIC,50.0,True,84.99920146313345,9209.371019360067,0.0123867241561417,1,True,quiet
2026-01-26T10:37:14.303,608a2d54a9ed,2452,oneplus_nord_n30,residential,n71,123400,-97.2,3.0,-9.0,0.1943,UDP,50.0,True,84.99920146313345,5136.173467467794,0.0141562561784477,1,False,quiet
2026-01-26T10:37:25.754,608a2d54a9ed,2453,oneplus_nord_n30,residential,n71,123400,-98.6,7.6,-13.1,0.1924,TCP,50.0,True,87.95231028506066,10150.084040791256,0.0122816222805267,2,True,quiet
2026-01-26T10:37:29.511,608a2d54a9ed,2453,oneplus_nord_n30,residential,n71,123400,-98.6,4.6,-12.1,0.1959,QUIC,50.0,False,87.95231028506066,9403.204825011022,0.012895703394553,1,True,quiet
2026-01-26T10:37:39.430,608a2d54a9ed,2453,oneplus_nord_n30,residential,n71,123400,-98.6,10.4,-11.7,0.1973,UDP,50.0,True,87.95231028506066,5183.580426524906,0.014737946736632,1,False,quiet
2026-01-26T10:37:49.487,608a2d54a9ed,2454,oneplus_nord_n30,residential,n71,123400,-98.7,7.0,-11.3,0.2016,TCP,50.0,True,88.70719572379328,11575.906179142848,0.0816759616770007,9,True,quiet
2026-01-26T10:37:54.388,608a2d54a9ed,2454,oneplus_nord_n30,residential,n71,123400,-98.7,9.0,-11.8,0.2185,QUIC,50.0,True,88.70719572379328,11016.59482082417,0.0857597597608508,9,True,quiet
2026-01-26T10:37:59.223,608a2d54a9ed,2454,oneplus_nord_n30,residential,n71,123400,-98.7,2.7,-10.3,0.2172,UDP,50.0,True,88.70719572379328,4650.353057840256,0.0980111540124009,1,False,quiet
2026-01-26T10:38:10.533,608a2d54a9ed,2455,oneplus_nord_n30,residential,n71,123400,-99.3,4.7,-14.5,0.2436,TCP,50.0,True,91.60216113727992,10941.21805580278,0.0125617722148584,1,True,quiet
2026-01-26T10:38:20.956,608a2d54a9ed,2455,oneplus_nord_n30,residential,n71,123400,-99.3,2.3,-9.6,0.2456,QUIC,50.0,True,91.60216113727992,10385.5235852501,0.0131898608256013,2,True,quiet
2026-01-26T10:38:30.473,608a2d54a9ed,2455,oneplus_nord_n30,residential,n71,123400,-99.3,1.1,-10.2,0.2476,UDP,50.0,True,91.60216113727992,2691.649021432271,0.0150741266578301,1,False,quiet
2026-01-26T10:38:37.161,608a2d54a9ed,2456,oneplus_nord_n30,residential,n71,123400,-99.2,2.6,-11.9,0.1854,TCP,50.0,True,89.11545721210095,11127.183803282687,0.0825736117028701,8,True,quiet
2026-01-26T10:38:45.799,608a2d54a9ed,2456,oneplus_nord_n30,residential,n71,123400,-99.2,7.3,-12.0,0.1988,QUIC,50.0,True,89.11545721210095,10646.077413907651,0.0867022922880136,9,True,quiet
2026-01-26T10:38:51.431,608a2d54a9ed,2456,oneplus_nord_n30,residential,n71,123400,-99.2,3.6,-9.9,0.2039,UDP,50.0,True,89.11545721210095,5699.419162416494,0.0990883340434442,1,False,quiet
2026-01-26T10:38:57.717,608a2d54a9ed,2457,oneplus_nord_n30,residential,n71,123400,-100.0,7.4,-13.0,0.2269,TCP,50.0,True,92.34317926971973,10981.952168040969,0.0127990901836323,2,True,quiet
2026-01-26T10:39:01.581,608a2d54a9ed,2457,oneplus_nord_n30,residential,n71,123400,-100.0,0.8,-8.6,0.2361,QUIC,50.0,False,92.34317926971973,10644.326835432345,0.0134390446928139,4,True,quiet
2026-01-26T10:39:10.213,608a2d54a9ed,2457,oneplus_nord_n30,residential,n71,123400,-100.0,1.2,-10.2,0.2268,UDP,50.0,True,92.34317926971973,7728.223514450701,0.0153589082203587,0,True,quiet
2026-01-26T10:39:21.743,608a2d54a9ed,2458,oneplus_nord_n30,residential,n71,123400,-100.0,4.4,-13.2,0.2452,TCP,50.0,False,92.78039091413184,11143.432990313118,0.0127988152016531,2,True,quiet
2026-01-26T10:39:30.780,608a2d54a9ed,2458,oneplus_nord_n30,residential,n71,123400,-100.0,4.8,-11.4,0.2398,QUIC,50.0,True,92.78039091413184,10450.405537809334,0.0134387559617357,1,True,quiet
2026-01-26T10:39:41.850,608a2d54a9ed,2458,oneplus_nord_n30,residential,n71,123400,-100.0,3.9,-15.4,0.2327,UDP,50.0,True,92.78039091413184,7868.485832219359,0.0153585782419837,0,True,quiet
2026-01-26T10:39:45.711,608a2d54a9ed,2459,oneplus_nord_n30,residential,n71,123400,-97.1,0.4,-12.6,0.224,TCP,50.0,True,85.65333420616159,9972.72238419248,0.0117490618173249,0,True,quiet
2026-01-26T10:39:51.011,608a2d54a9ed,2459,oneplus_nord_n30,residential,n71,123400,-97.1,7.6,-14.8,0.2196,QUIC,50.0,True,85.65333420616159,9673.321636355138,0.0123365149081911,2,True,quiet
2026-01-26T10:39:55.386,608a2d54a9ed,2459,oneplus_nord_n30,residential,n71,123400,-97.1,6.4,-9.9,0.2096,UDP,50.0,True,85.65333420616159,3465.146258948338,0.0140988741807899,1,False,quiet
2026-01-26T10:39:59.767,608a2d54a9ed,2460,oneplus_nord_n30,residential,n71,123400,-97.1,8.1,-10.2,0.1595,TCP,50.0,False,83.30901509640582,8965.346104154773,0.0117490618173249,0,True,quiet
2026-01-26T10:40:04.708,608a2d54a9ed,2460,oneplus_nord_n30,residential,n71,123400,-97.1,6.1,-8.7,0.1602,QUIC,50.0,True,83.30901509640582,8604.278771327732,0.0123365149081911,0,True,quiet
2026-01-26T10:40:09.431,608a2d54a9ed,2460,oneplus_nord_n30,residential,n71,123400,-97.1,12.1,-8.0,0.1633,UDP,50.0,True,83.30901509640582,2864.095114850259,0.0140988741807899,1,False,quiet
2026-01-26T10:40:16.233,608a2d54a9ed,2461,oneplus_nord_n30,residential,n71,123400,-97.1,7.8,-11.0,0.151,TCP,50.0,True,83.06179344842089,8867.685437053187,0.0117490618173249,0,True,quiet
2026-01-26T10:40:25.352,608a2d54a9ed,2461,oneplus_nord_n30,residential,n71,123400,-97.1,9.3,-14.1,0.1608,QUIC,50.0,True,83.06179344842089,8733.28421386008,0.0123365149081911,2,True,quiet
2026-01-26T10:40:28.153,608a2d54a9ed,2461,oneplus_nord_n30,residential,n71,123400,-97.1,7.9,-12.7,0.1512,UDP,50.0,True,83.06179344842089,6673.814450152367,0.0140988741807899,0,True,quiet
2026-01-26T10:40:39.555,608a2d54a9ed,2462,oneplus_nord_n30,residential,n71,123400,-96.5,5.4,-9.8,0.1882,TCP,50.0,True,83.0148893112963,9407.177075937516,0.0115276905952358,1,True,quiet
2026-01-26T10:40:49.870,608a2d54a9ed,2462,oneplus_nord_n30,residential,n71,123400,-96.5,5.6,-13.2,0.1924,QUIC,50.0,True,83.0148893112963,8870.121161637595,0.0121040751249975,0,True,quiet
2026-01-26T10:40:59.304,608a2d54a9ed,2462,oneplus_nord_n30,residential,n71,123400,-96.5,8.4,-12.0,0.1891,UDP,50.0,True,83.0148893112963,3911.0514303973055,0.0138332287142829,1,False,quiet
2026-01-26T10:41:02.062,608a2d54a9ed,2463,oneplus_nord_n30,residential,n71,123400,-98.1,10.4,-10.8,0.1749,TCP,50.0,True,85.59029977165602,9808.009535850466,0.0121205255385461,3,True,quiet
2026-01-26T10:41:06.391,608a2d54a9ed,2463,oneplus_nord_n30,residential,n71,123400,-98.1,7.9,-10.6,0.1631,QUIC,50.0,True,85.59029977165602,9193.941160638216,0.0127265518154734,3,True,quiet
2026-01-26T10:41:15.877,608a2d54a9ed,2463,oneplus_nord_n30,residential,n71,123400,-98.1,11.1,-11.3,0.1771,UDP,50.0,False,85.59029977165602,4376.053816120433,0.0145446306462553,1,False,quiet
2026-01-26T10:41:25.477,608a2d54a9ed,2464,oneplus_nord_n30,residential,n71,123400,-96.4,3.4,-11.0,0.2744,TCP,50.0,True,86.40034769100609,13341.816194349109,0.0775385189593117,14,True,quiet
2026-01-26T10:41:30.389,608a2d54a9ed,2464,oneplus_nord_n30,residential,n71,123400,-96.4,8.0,-9.1,0.2691,QUIC,50.0,True,86.40034769100609,12084.014243912434,0.0814154449072773,12,True,quiet
2026-01-26T10:41:42.109,608a2d54a9ed,2464,oneplus_nord_n30,residential,n71,123400,-96.4,4.1,-10.0,0.271,UDP,50.0,True,86.40034769100609,5323.467302075586,0.0930462227511741,1,False,quiet
2026-01-26T10:41:51.531,608a2d54a9ed,2465,oneplus_nord_n30,residential,n71,123400,-94.5,13.4,-11.2,0.1732,TCP,50.0,True,78.48306377924543,10156.033497857066,0.0740720323044642,8,True,quiet
2026-01-26T10:42:03.603,608a2d54a9ed,2465,oneplus_nord_n30,residential,n71,123400,-94.5,3.4,-12.3,0.1763,QUIC,50.0,True,78.48306377924543,9873.895560218254,0.0777756339196874,10,True,quiet
2026-01-26T10:42:07.300,608a2d54a9ed,2465,oneplus_nord_n30,residential,n71,123400,-94.5,7.5,-10.8,0.1749,UDP,50.0,True,78.48306377924543,3073.370913981663,0.088886438765357,1,False,quiet
2026-01-26T10:42:14.079,608a2d54a9ed,2466,oneplus_nord_n30,residential,n71,123400,-93.5,5.1,-9.9,0.1866,TCP,50.0,True,76.60385584799258,11127.896518564865,0.0722876406912935,13,True,quiet
2026-01-26T10:42:25.360,608a2d54a9ed,2466,oneplus_nord_n30,residential,n71,123400,-93.5,7.3,-10.4,0.176,QUIC,50.0,False,76.60385584799258,9243.910897824417,0.0759020227258582,6,True,quiet
2026-01-26T10:42:35.063,608a2d54a9ed,2466,oneplus_nord_n30,residential,n71,123400,-93.5,4.0,-8.5,0.1769,UDP,50.0,True,76.60385584799258,3178.6851270552243,0.0867451688295522,1,False,quiet
2026-01-26T10:42:40.446,608a2d54a9ed,2467,oneplus_nord_n30,residential,n71,123400,-94.9,5.6,-12.0,0.2094,TCP,50.0,True,80.45808750873461,9741.074361218862,0.0109465970607926,2,True,quiet
2026-01-26T10:42:49.920,608a2d54a9ed,2467,oneplus_nord_n30,residential,n71,123400,-94.9,9.4,-6.6,0.2117,QUIC,50.0,True,80.45808750873461,9162.659643224408,0.0114939269138322,1,True,quiet
2026-01-26T10:42:53.695,608a2d54a9ed,2467,oneplus_nord_n30,residential,n71,123400,-94.9,5.9,-9.5,0.205,UDP,50.0,True,80.45808750873461,3905.890645586744,0.0131359164729511,1,False,quiet
2026-01-26T10:43:05.389,608a2d54a9ed,2468,oneplus_nord_n30,residential,n71,123400,-93.5,9.4,-8.8,0.2681,TCP,50.0,True,79.77246344382449,10730.457616196343,0.010444843768865,2,True,quiet
2026-01-26T10:43:09.894,608a2d54a9ed,2468,oneplus_nord_n30,residential,n71,123400,-93.5,8.5,-7.6,0.2746,QUIC,50.0,True,79.77246344382449,10081.50994087235,0.0109670859573082,2,True,quiet
2026-01-26T10:43:12.609,608a2d54a9ed,2468,oneplus_nord_n30,residential,n71,123400,-93.5,7.3,-10.1,0.2698,UDP,50.0,True,79.77246344382449,4715.594237437533,0.012533812522638,1,False,quiet
2026-01-26T10:43:19.095,608a2d54a9ed,2469,oneplus_nord_n30,residential,n71,123400,-91.5,10.9,-14.3,0.2274,TCP,50.0,True,74.06586686826753,9543.690987409582,0.0097278318544654,1,True,quiet
2026-01-26T10:43:24.773,608a2d54a9ed,2469,oneplus_nord_n30,residential,n71,123400,-91.5,8.6,-10.5,0.2295,QUIC,50.0,True,74.06586686826753,8990.827715017253,0.0102142234471886,0,True,quiet
2026-01-26T10:43:27.447,608a2d54a9ed,2469,oneplus_nord_n30,residential,n71,123400,-91.5,7.3,-8.9,0.2277,UDP,50.0,True,74.06586686826753,7326.2691026618495,0.0116733982253585,0,True,quiet
2026-01-26T10:43:37.544,608a2d54a9ed,2470,oneplus_nord_n30,residential,n71,123400,-91.7,9.2,-8.4,0.2195,TCP,50.0,True,74.118209693696,9529.051332003037,0.0098212564606388,2,True,quiet
2026-01-26T10:43:42.870,608a2d54a9ed,2470,oneplus_nord_n30,residential,n71,123400,-91.7,8.7,-10.3,0.2223,QUIC,50.0,True,74.118209693696,9000.080589250609,0.0103123192836708,3,True,quiet
2026-01-26T10:43:49.754,608a2d54a9ed,2470,oneplus_nord_n30,residential,n71,123400,-91.7,4.5,-8.7,0.2191,UDP,50.0,True,74.118209693696,7158.115738217256,0.0117855077527666,0,True,quiet
2026-01-26T10:44:00.575,608a2d54a9ed,2471,oneplus_nord_n30,residential,n71,123400,-90.0,9.4,-7.1,0.2068,TCP,50.0,True,70.36829855941686,8927.254942512598,0.0092177601987591,0,True,quiet
2026-01-26T10:44:10.746,608a2d54a9ed,2471,oneplus_nord_n30,residential,n71,123400,-90.0,12.1,-8.0,0.2194,QUIC,50.0,True,70.36829855941686,8686.317240808568,0.009678648208697,2,True,quiet
2026-01-26T10:44:18.049,608a2d54a9ed,2471,oneplus_nord_n30,residential,n71,123400,-90.0,9.5,-10.4,0.2102,UDP,50.0,True,70.36829855941686,4337.494153170333,0.0110613122385109,1,False,quiet
2026-01-26T10:44:28.587,608a2d54a9ed,2472,oneplus_nord_n30,residential,n71,123400,-87.8,10.9,-9.5,0.2155,TCP,50.0,False,66.06975240206339,8936.917043340834,0.0084217796045529,1,True,quiet
2026-01-26T10:44:40.517,608a2d54a9ed,2472,oneplus_nord_n30,residential,n71,123400,-87.8,11.9,-6.6,0.2272,QUIC,50.0,True,66.06975240206339,8658.846080702733,0.0088428685847806,2,True,quiet
2026-01-26T10:44:51.242,608a2d54a9ed,2472,oneplus_nord_n30,residential,n71,123400,-87.8,16.8,-11.2,0.2141,UDP,50.0,True,66.06975240206339,4971.834806951988,0.0101061355254635,1,False,quiet
2026-01-26T10:44:57.473,608a2d54a9ed,2473,oneplus_nord_n30,residential,n71,123400,-89.3,4.1,-10.0,0.2223,TCP,50.0,True,69.29456615836581,9438.812337876148,0.0089404372853736,3,True,quiet
2026-01-26T10:45:01.660,608a2d54a9ed,2473,oneplus_nord_n30,residential,n71,123400,-89.3,12.0,-9.5,0.231,QUIC,50.0,True,69.29456615836581,8774.643336983187,0.0093874591496423,1,True,quiet
2026-01-26T10:45:06.837,608a2d54a9ed,2473,oneplus_nord_n30,residential,n71,123400,-89.3,6.0,-7.0,0.2281,UDP,50.0,True,69.29456615836581,7196.090308785245,0.0107285247424484,0,True,quiet
2026-01-26T10:45:16.045,608a2d54a9ed,2474,oneplus_nord_n30,residential,n71,123400,-89.3,10.8,-8.5,0.231,TCP,50.0,True,69.3117277907007,9373.391080773894,0.0089365376365874,2,True,quiet
2026-01-26T10:45:24.654,608a2d54a9ed,2474,oneplus_nord_n30,residential,n71,123400,-89.3,14.8,-10.2,0.2272,QUIC,50.0,True,69.3117277907007,8971.975890544441,0.0093833645184168,3,True,quiet
